Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.439399999999999835e+01,2.431599999999999895e+01,2.497299999999999898e+01,2.514099999999999824e+01,2.422700000000000031e+01,2.380999999999999872e+01,2.378000000000000114e+01,2.373699999999999832e+01,2.377299999999999969e+01,2.380199999999999960e+01,2.383299999999999841e+01,2.389900000000000091e+01,2.517999999999999972e+01,2.930099999999999838e+01,3.339000000000000057e+01,3.156400000000000006e+01,2.682100000000000151e+01,2.475700000000000145e+01,2.481400000000000006e+01,2.536400000000000077e+01,2.560699999999999932e+01,2.581400000000000006e+01,2.573000000000000043e+01,2.634299999999999997e+01,2.852799999999999869e+01
2.685999999999999943e+01,2.595200000000000173e+01,2.513899999999999935e+01,2.510099999999999909e+01,2.447200000000000131e+01,2.360500000000000043e+01,2.338100000000000023e+01,2.356099999999999994e+01,2.365399999999999991e+01,2.383800000000000097e+01,2.403300000000000125e+01,2.390099999999999980e+01,2.387699999999999889e+01,2.468900000000000006e+01,2.538400000000000034e+01,2.544900000000000162e+01,2.480099999999999838e+01,2.406599999999999895e+01,2.435900000000000176e+01,2.497400000000000020e+01,2.544900000000000162e+01,2.575499999999999901e+01,2.575400000000000134e+01,2.640700000000000003e+01,2.863299999999999912e+01
2.738800000000000168e+01,2.652799999999999869e+01,2.559400000000000119e+01,2.537600000000000122e+01,2.441499999999999915e+01,2.338700000000000045e+01,2.338899999999999935e+01,2.362500000000000000e+01,2.365800000000000125e+01,2.380900000000000105e+01,2.394399999999999906e+01,2.383099999999999952e+01,2.368900000000000006e+01,2.390500000000000114e+01,2.421499999999999986e+01,2.448100000000000165e+01,2.435500000000000043e+01,2.410699999999999932e+01,2.439300000000000068e+01,2.486100000000000065e+01,2.530099999999999838e+01,2.557100000000000151e+01,2.574399999999999977e+01,2.647100000000000009e+01,2.863700000000000045e+01
2.698799999999999955e+01,2.615899999999999892e+01,2.535800000000000054e+01,2.489499999999999957e+01,2.376200000000000045e+01,2.320200000000000173e+01,2.362699999999999889e+01,2.391900000000000048e+01,2.378600000000000136e+01,2.363800000000000168e+01,2.355399999999999849e+01,2.367599999999999838e+01,2.402199999999999847e+01,2.447899999999999920e+01,2.448900000000000077e+01,2.434100000000000108e+01,2.435300000000000153e+01,2.435800000000000054e+01,2.460699999999999932e+01,2.485699999999999932e+01,2.505799999999999983e+01,2.529899999999999949e+01,2.566100000000000136e+01,2.647299999999999898e+01,2.858999999999999986e+01
2.632799999999999940e+01,2.554799999999999827e+01,2.457600000000000051e+01,2.378800000000000026e+01,2.314000000000000057e+01,2.327799999999999869e+01,2.384499999999999886e+01,2.411799999999999855e+01,2.381899999999999906e+01,2.344800000000000040e+01,2.327400000000000091e+01,2.349899999999999878e+01,2.403300000000000125e+01,2.455399999999999849e+01,2.473199999999999932e+01,2.472899999999999920e+01,2.474500000000000099e+01,2.466499999999999915e+01,2.469699999999999918e+01,2.482199999999999918e+01,2.489600000000000080e+01,2.511299999999999955e+01,2.559900000000000020e+01,2.644800000000000040e+01,2.851800000000000068e+01
2.617699999999999960e+01,2.551399999999999935e+01,2.431299999999999883e+01,2.353000000000000114e+01,2.359199999999999875e+01,2.397299999999999898e+01,2.414699999999999847e+01,2.409499999999999886e+01,2.372299999999999898e+01,2.344399999999999906e+01,2.338599999999999923e+01,2.346300000000000097e+01,2.381299999999999883e+01,2.434799999999999898e+01,2.464300000000000068e+01,2.477899999999999991e+01,2.496799999999999997e+01,2.494600000000000151e+01,2.479100000000000037e+01,2.476999999999999957e+01,2.484100000000000108e+01,2.504899999999999949e+01,2.555600000000000094e+01,2.645599999999999952e+01,2.847500000000000142e+01
2.687800000000000011e+01,2.622500000000000142e+01,2.492500000000000071e+01,2.441400000000000148e+01,2.486299999999999955e+01,2.501999999999999957e+01,2.458200000000000074e+01,2.409400000000000119e+01,2.376200000000000045e+01,2.366900000000000048e+01,2.370599999999999952e+01,2.370299999999999940e+01,2.387800000000000011e+01,2.427400000000000091e+01,2.462800000000000011e+01,2.494500000000000028e+01,2.516600000000000037e+01,2.512800000000000011e+01,2.492800000000000082e+01,2.478099999999999881e+01,2.480799999999999983e+01,2.501200000000000045e+01,2.549200000000000088e+01,2.645799999999999841e+01,2.845700000000000074e+01
2.876999999999999957e+01,2.789900000000000091e+01,2.617599999999999838e+01,2.553200000000000003e+01,2.580600000000000094e+01,2.556099999999999994e+01,2.485300000000000153e+01,2.423000000000000043e+01,2.394699999999999918e+01,2.391000000000000014e+01,2.400300000000000011e+01,2.408200000000000074e+01,2.417599999999999838e+01,2.440899999999999892e+01,2.473900000000000077e+01,2.512399999999999878e+01,2.535399999999999920e+01,2.529400000000000048e+01,2.504599999999999937e+01,2.482000000000000028e+01,2.480399999999999849e+01,2.500600000000000023e+01,2.545200000000000173e+01,2.644699999999999918e+01,2.837900000000000134e+01
3.053099999999999881e+01,2.928300000000000125e+01,2.701000000000000156e+01,2.599699999999999989e+01,2.580199999999999960e+01,2.537199999999999989e+01,2.489699999999999847e+01,2.441100000000000136e+01,2.411100000000000065e+01,2.406800000000000139e+01,2.421999999999999886e+01,2.440599999999999881e+01,2.452599999999999980e+01,2.471900000000000119e+01,2.499299999999999855e+01,2.531099999999999994e+01,2.549899999999999878e+01,2.539699999999999847e+01,2.509199999999999875e+01,2.482700000000000173e+01,2.481099999999999994e+01,2.503900000000000148e+01,2.544200000000000017e+01,2.638299999999999912e+01,2.815399999999999991e+01
3.076200000000000045e+01,2.935300000000000153e+01,2.700199999999999889e+01,2.579299999999999926e+01,2.545200000000000173e+01,2.527100000000000080e+01,2.492299999999999827e+01,2.442699999999999960e+01,2.415099999999999980e+01,2.418100000000000094e+01,2.435699999999999932e+01,2.458999999999999986e+01,2.478099999999999881e+01,2.499899999999999878e+01,2.526399999999999935e+01,2.548100000000000165e+01,2.552400000000000091e+01,2.534700000000000131e+01,2.504700000000000060e+01,2.481599999999999895e+01,2.481200000000000117e+01,2.506500000000000128e+01,2.544600000000000151e+01,2.621900000000000119e+01,2.770899999999999963e+01
3.029200000000000159e+01,2.901500000000000057e+01,2.682100000000000151e+01,2.553699999999999903e+01,2.524399999999999977e+01,2.514099999999999824e+01,2.467999999999999972e+01,2.426099999999999923e+01,2.416799999999999926e+01,2.428000000000000114e+01,2.448100000000000165e+01,2.470700000000000074e+01,2.490099999999999980e+01,2.512600000000000122e+01,2.533699999999999974e+01,2.543599999999999994e+01,2.538100000000000023e+01,2.521600000000000108e+01,2.500400000000000134e+01,2.482700000000000173e+01,2.482700000000000173e+01,2.506500000000000128e+01,2.542899999999999849e+01,2.600400000000000134e+01,2.713599999999999923e+01
3.013899999999999935e+01,2.888100000000000023e+01,2.658599999999999852e+01,2.517299999999999827e+01,2.473699999999999832e+01,2.452899999999999991e+01,2.427199999999999847e+01,2.419500000000000028e+01,2.429100000000000037e+01,2.443799999999999883e+01,2.462300000000000111e+01,2.479200000000000159e+01,2.494399999999999906e+01,2.514399999999999835e+01,2.529500000000000171e+01,2.530199999999999960e+01,2.522100000000000009e+01,2.513899999999999935e+01,2.502799999999999869e+01,2.487900000000000134e+01,2.485999999999999943e+01,2.504799999999999827e+01,2.534499999999999886e+01,2.575199999999999889e+01,2.655699999999999861e+01
2.982000000000000028e+01,2.848300000000000054e+01,2.600900000000000034e+01,2.454599999999999937e+01,2.419000000000000128e+01,2.413200000000000145e+01,2.414699999999999847e+01,2.427499999999999858e+01,2.444099999999999895e+01,2.460999999999999943e+01,2.476999999999999957e+01,2.487600000000000122e+01,2.498300000000000054e+01,2.516199999999999903e+01,2.528699999999999903e+01,2.525700000000000145e+01,2.519000000000000128e+01,2.516400000000000148e+01,2.508699999999999974e+01,2.493400000000000105e+01,2.488500000000000156e+01,2.502199999999999847e+01,2.522700000000000031e+01,2.545700000000000074e+01,2.600799999999999912e+01
2.869300000000000139e+01,2.733399999999999963e+01,2.505099999999999838e+01,2.407100000000000151e+01,2.408399999999999963e+01,2.416300000000000026e+01,2.420899999999999963e+01,2.435000000000000142e+01,2.454200000000000159e+01,2.471499999999999986e+01,2.485300000000000153e+01,2.492800000000000082e+01,2.501500000000000057e+01,2.518799999999999883e+01,2.530699999999999861e+01,2.527199999999999847e+01,2.522200000000000131e+01,2.520700000000000074e+01,2.511400000000000077e+01,2.495100000000000051e+01,2.489000000000000057e+01,2.499099999999999966e+01,2.511499999999999844e+01,2.520100000000000051e+01,2.557700000000000173e+01
2.702899999999999991e+01,2.587999999999999901e+01,2.432300000000000040e+01,2.403800000000000026e+01,2.417999999999999972e+01,2.417999999999999972e+01,2.421099999999999852e+01,2.436899999999999977e+01,2.456099999999999994e+01,2.472899999999999920e+01,2.486700000000000088e+01,2.493799999999999883e+01,2.500900000000000034e+01,2.517599999999999838e+01,2.529299999999999926e+01,2.525900000000000034e+01,2.522100000000000009e+01,2.520100000000000051e+01,2.509299999999999997e+01,2.492800000000000082e+01,2.486199999999999832e+01,2.494300000000000139e+01,2.500600000000000023e+01,2.501500000000000057e+01,2.530999999999999872e+01
2.564000000000000057e+01,2.492000000000000171e+01,2.415200000000000102e+01,2.417500000000000071e+01,2.419900000000000162e+01,2.411799999999999855e+01,2.416300000000000026e+01,2.435200000000000031e+01,2.453999999999999915e+01,2.470899999999999963e+01,2.485699999999999932e+01,2.493100000000000094e+01,2.499299999999999855e+01,2.515299999999999869e+01,2.526300000000000168e+01,2.522100000000000009e+01,2.517000000000000171e+01,2.512900000000000134e+01,2.502700000000000102e+01,2.489099999999999824e+01,2.483800000000000097e+01,2.489600000000000080e+01,2.490099999999999980e+01,2.488200000000000145e+01,2.515399999999999991e+01
2.513700000000000045e+01,2.466600000000000037e+01,2.417800000000000082e+01,2.417999999999999972e+01,2.413400000000000034e+01,2.407799999999999940e+01,2.418599999999999994e+01,2.437399999999999878e+01,2.453500000000000014e+01,2.470200000000000173e+01,2.485900000000000176e+01,2.492800000000000082e+01,2.498699999999999832e+01,2.513500000000000156e+01,2.523400000000000176e+01,2.518900000000000006e+01,2.511499999999999844e+01,2.504700000000000060e+01,2.494200000000000017e+01,2.485500000000000043e+01,2.484799999999999898e+01,2.487999999999999901e+01,2.483899999999999864e+01,2.480999999999999872e+01,2.503500000000000014e+01
2.526599999999999824e+01,2.482999999999999829e+01,2.427700000000000102e+01,2.417200000000000060e+01,2.415599999999999881e+01,2.419000000000000128e+01,2.432400000000000162e+01,2.443900000000000006e+01,2.454799999999999827e+01,2.471699999999999875e+01,2.487099999999999866e+01,2.492500000000000071e+01,2.498999999999999844e+01,2.511700000000000088e+01,2.519399999999999906e+01,2.517000000000000171e+01,2.509100000000000108e+01,2.499699999999999989e+01,2.488200000000000145e+01,2.481599999999999895e+01,2.482999999999999829e+01,2.483500000000000085e+01,2.477599999999999980e+01,2.476599999999999824e+01,2.491700000000000159e+01
2.549200000000000088e+01,2.505499999999999972e+01,2.445400000000000063e+01,2.428699999999999903e+01,2.431400000000000006e+01,2.439099999999999824e+01,2.444500000000000028e+01,2.446699999999999875e+01,2.457000000000000028e+01,2.476000000000000156e+01,2.489399999999999835e+01,2.493299999999999983e+01,2.499800000000000111e+01,2.508999999999999986e+01,2.515899999999999892e+01,2.517599999999999838e+01,2.508999999999999986e+01,2.496600000000000108e+01,2.486899999999999977e+01,2.481500000000000128e+01,2.478800000000000026e+01,2.473699999999999832e+01,2.467500000000000071e+01,2.471099999999999852e+01,2.481599999999999895e+01
2.567500000000000071e+01,2.526699999999999946e+01,2.464999999999999858e+01,2.443799999999999883e+01,2.448400000000000176e+01,2.451300000000000168e+01,2.446499999999999986e+01,2.446699999999999875e+01,2.461100000000000065e+01,2.480799999999999983e+01,2.490200000000000102e+01,2.493599999999999994e+01,2.500199999999999889e+01,2.507000000000000028e+01,2.513899999999999935e+01,2.516600000000000037e+01,2.508099999999999952e+01,2.494699999999999918e+01,2.487699999999999889e+01,2.485200000000000031e+01,2.478099999999999881e+01,2.465899999999999892e+01,2.459900000000000020e+01,2.467099999999999937e+01,2.473799999999999955e+01
2.573400000000000176e+01,2.535900000000000176e+01,2.476000000000000156e+01,2.455799999999999983e+01,2.458299999999999841e+01,2.452499999999999858e+01,2.444999999999999929e+01,2.448799999999999955e+01,2.464199999999999946e+01,2.480799999999999983e+01,2.488599999999999923e+01,2.493700000000000117e+01,2.501500000000000057e+01,2.507900000000000063e+01,2.514900000000000091e+01,2.518199999999999861e+01,2.510200000000000031e+01,2.495100000000000051e+01,2.486700000000000088e+01,2.482999999999999829e+01,2.472500000000000142e+01,2.458399999999999963e+01,2.455399999999999849e+01,2.464900000000000091e+01,2.467000000000000171e+01
2.567200000000000060e+01,2.530399999999999849e+01,2.477799999999999869e+01,2.462800000000000011e+01,2.458999999999999986e+01,2.449599999999999866e+01,2.445400000000000063e+01,2.451899999999999835e+01,2.465099999999999980e+01,2.478999999999999915e+01,2.487999999999999901e+01,2.496399999999999864e+01,2.506400000000000006e+01,2.512600000000000122e+01,2.521199999999999974e+01,2.526599999999999824e+01,2.515700000000000003e+01,2.496499999999999986e+01,2.483999999999999986e+01,2.473000000000000043e+01,2.457799999999999940e+01,2.447800000000000153e+01,2.452199999999999847e+01,2.463599999999999923e+01,2.461599999999999966e+01
2.554700000000000060e+01,2.520200000000000173e+01,2.475700000000000145e+01,2.460399999999999920e+01,2.451099999999999923e+01,2.446600000000000108e+01,2.448799999999999955e+01,2.456299999999999883e+01,2.467699999999999960e+01,2.480999999999999872e+01,2.490700000000000003e+01,2.502100000000000080e+01,2.513200000000000145e+01,2.516199999999999903e+01,2.521699999999999875e+01,2.526399999999999935e+01,2.515800000000000125e+01,2.497100000000000009e+01,2.481299999999999883e+01,2.463899999999999935e+01,2.446799999999999997e+01,2.442099999999999937e+01,2.453399999999999892e+01,2.465800000000000125e+01,2.459799999999999898e+01
2.540899999999999892e+01,2.510800000000000054e+01,2.468299999999999983e+01,2.449599999999999866e+01,2.444000000000000128e+01,2.451300000000000168e+01,2.459299999999999997e+01,2.463400000000000034e+01,2.471699999999999875e+01,2.483599999999999852e+01,2.492200000000000060e+01,2.501999999999999957e+01,2.510099999999999909e+01,2.509499999999999886e+01,2.510200000000000031e+01,2.514199999999999946e+01,2.509600000000000009e+01,2.494600000000000151e+01,2.475300000000000011e+01,2.453300000000000125e+01,2.439399999999999835e+01,2.441400000000000148e+01,2.458399999999999963e+01,2.471499999999999986e+01,2.462000000000000099e+01
2.528099999999999881e+01,2.500700000000000145e+01,2.459400000000000119e+01,2.444000000000000128e+01,2.450499999999999901e+01,2.465299999999999869e+01,2.467999999999999972e+01,2.464300000000000068e+01,2.468900000000000006e+01,2.477499999999999858e+01,2.484100000000000108e+01,2.491900000000000048e+01,2.497599999999999909e+01,2.495700000000000074e+01,2.494099999999999895e+01,2.497299999999999898e+01,2.496499999999999986e+01,2.485000000000000142e+01,2.462199999999999989e+01,2.434299999999999997e+01,2.423300000000000054e+01,2.435099999999999909e+01,2.461100000000000065e+01,2.476500000000000057e+01,2.465099999999999980e+01
2.517800000000000082e+01,2.491100000000000136e+01,2.456899999999999906e+01,2.453099999999999881e+01,2.464300000000000068e+01,2.470400000000000063e+01,2.462399999999999878e+01,2.455699999999999861e+01,2.459600000000000009e+01,2.465700000000000003e+01,2.471600000000000108e+01,2.482400000000000162e+01,2.491400000000000148e+01,2.488700000000000045e+01,2.481700000000000017e+01,2.478900000000000148e+01,2.477700000000000102e+01,2.469900000000000162e+01,2.446499999999999986e+01,2.415899999999999892e+01,2.405600000000000094e+01,2.424599999999999866e+01,2.460000000000000142e+01,2.479200000000000159e+01,2.467200000000000060e+01
2.510099999999999909e+01,2.485099999999999909e+01,2.460900000000000176e+01,2.463599999999999923e+01,2.463599999999999923e+01,2.455999999999999872e+01,2.448000000000000043e+01,2.448000000000000043e+01,2.453800000000000026e+01,2.457999999999999829e+01,2.463100000000000023e+01,2.473999999999999844e+01,2.483299999999999841e+01,2.479400000000000048e+01,2.467099999999999937e+01,2.459400000000000119e+01,2.458099999999999952e+01,2.454100000000000037e+01,2.436400000000000077e+01,2.412300000000000111e+01,2.403699999999999903e+01,2.422599999999999909e+01,2.460500000000000043e+01,2.481200000000000117e+01,2.469000000000000128e+01
2.503900000000000148e+01,2.482100000000000151e+01,2.462900000000000134e+01,2.460099999999999909e+01,2.445700000000000074e+01,2.435800000000000054e+01,2.437500000000000000e+01,2.443499999999999872e+01,2.449699999999999989e+01,2.450199999999999889e+01,2.450199999999999889e+01,2.453200000000000003e+01,2.452599999999999980e+01,2.446300000000000097e+01,2.437000000000000099e+01,2.432600000000000051e+01,2.438299999999999912e+01,2.443199999999999861e+01,2.434600000000000009e+01,2.419399999999999906e+01,2.415399999999999991e+01,2.434199999999999875e+01,2.467200000000000060e+01,2.483299999999999841e+01,2.471000000000000085e+01
2.499699999999999989e+01,2.479100000000000037e+01,2.456500000000000128e+01,2.444000000000000128e+01,2.426099999999999923e+01,2.422700000000000031e+01,2.431299999999999883e+01,2.437300000000000111e+01,2.441799999999999926e+01,2.437600000000000122e+01,2.429400000000000048e+01,2.420499999999999829e+01,2.410600000000000165e+01,2.409100000000000108e+01,2.408999999999999986e+01,2.413500000000000156e+01,2.428000000000000114e+01,2.435800000000000054e+01,2.429799999999999827e+01,2.423600000000000065e+01,2.429799999999999827e+01,2.451800000000000068e+01,2.474500000000000099e+01,2.480999999999999872e+01,2.471799999999999997e+01
2.496300000000000097e+01,2.474399999999999977e+01,2.443900000000000006e+01,2.425900000000000034e+01,2.412999999999999901e+01,2.414799999999999969e+01,2.423900000000000077e+01,2.430099999999999838e+01,2.435999999999999943e+01,2.429299999999999926e+01,2.414099999999999824e+01,2.395899999999999963e+01,2.386599999999999966e+01,2.396099999999999852e+01,2.403200000000000003e+01,2.412099999999999866e+01,2.424299999999999855e+01,2.427299999999999969e+01,2.426599999999999824e+01,2.431400000000000006e+01,2.443799999999999883e+01,2.461499999999999844e+01,2.472100000000000009e+01,2.472400000000000020e+01,2.470700000000000074e+01
2.490399999999999991e+01,2.466100000000000136e+01,2.429599999999999937e+01,2.411199999999999832e+01,2.404100000000000037e+01,2.408099999999999952e+01,2.417000000000000171e+01,2.427100000000000080e+01,2.435800000000000054e+01,2.428999999999999915e+01,2.411799999999999855e+01,2.391900000000000048e+01,2.386799999999999855e+01,2.403399999999999892e+01,2.418700000000000117e+01,2.427199999999999847e+01,2.430900000000000105e+01,2.434299999999999997e+01,2.437699999999999889e+01,2.440399999999999991e+01,2.444900000000000162e+01,2.451599999999999824e+01,2.457000000000000028e+01,2.461100000000000065e+01,2.468299999999999983e+01
