Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.034400000000000119e+01,2.034700000000000131e+01,2.035000000000000142e+01,2.035000000000000142e+01,2.034900000000000020e+01,2.035000000000000142e+01,2.035000000000000142e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.035000000000000142e+01,2.034900000000000020e+01,2.034900000000000020e+01,2.034600000000000009e+01
2.034600000000000009e+01,2.034900000000000020e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.035200000000000031e+01,2.034900000000000020e+01
2.034799999999999898e+01,2.035200000000000031e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.034900000000000020e+01,2.037099999999999866e+01,2.040899999999999892e+01,2.039900000000000091e+01,2.036499999999999844e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.044500000000000028e+01,2.077299999999999969e+01,2.110300000000000153e+01,2.093299999999999983e+01,2.058099999999999952e+01,2.037900000000000134e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.094300000000000139e+01,2.177100000000000080e+01,2.245599999999999952e+01,2.203300000000000125e+01,2.119399999999999906e+01,2.049699999999999989e+01,2.035699999999999932e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.093900000000000006e+01,2.179599999999999937e+01,2.256500000000000128e+01,2.218199999999999861e+01,2.127400000000000091e+01,2.050900000000000034e+01,2.035699999999999932e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.044000000000000128e+01,2.080000000000000071e+01,2.123400000000000176e+01,2.111499999999999844e+01,2.067500000000000071e+01,2.039199999999999946e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.034600000000000009e+01,2.037199999999999989e+01,2.043100000000000094e+01,2.043299999999999983e+01,2.037999999999999901e+01,2.035600000000000165e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.035099999999999909e+01,2.035200000000000031e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035399999999999920e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.037900000000000134e+01,2.036700000000000088e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035600000000000165e+01,2.035600000000000165e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
2.037800000000000011e+01,2.036599999999999966e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035500000000000043e+01,2.035200000000000031e+01
