Room No. 1 , Exit cross_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
6.362519206276457062e+00,6.184678797525351435e+00,5.931276885957490919e+00,5.849113544885503835e+00,5.843281102798737692e+00,6.043282148095131312e+00,6.105133023328869868e+00,6.302026228014748099e+00,6.475216825644686480e+00,7.006112497541838735e+00,7.298751809874264751e+00,7.750326556573984504e+00
5.775367458843430057e+00,6.168355941703669743e+00,6.048774025648349983e+00,5.739514023803562459e+00,5.635729608990930117e+00,5.833897866177958136e+00,6.016511667209961445e+00,6.026216554296154548e+00,6.236932407996142125e+00,6.844881482443502030e+00,7.136513507994944661e+00,7.737746710174338460e+00
5.185332811123751995e+00,5.358642722520997381e+00,5.383855715958701715e+00,5.258719280164370069e+00,4.781364064695357463e+00,4.817616730001902603e+00,4.753417513512987469e+00,4.851404571328703064e+00,5.170449587077645681e+00,5.886315897811242870e+00,6.005453850604755672e+00,6.477311834439555938e+00
4.498130726164766280e+00,4.674392257897422631e+00,4.721943159967922909e+00,4.378464116546107121e+00,4.203791082820124814e+00,3.980250295839951047e+00,3.827047961433511336e+00,3.915647336761179265e+00,4.026275151881403502e+00,4.858267345436192208e+00,4.847909264879662672e+00,5.442516241511689223e+00
4.126729776584750375e+00,4.151714395311103090e+00,3.999656467828817785e+00,3.886496834470994699e+00,3.538469442149609900e+00,3.202424969479118477e+00,2.998502678161307777e+00,2.669152602781068140e+00,2.826679392675298885e+00,3.680213001729445210e+00,3.643499160548282934e+00,3.860933226646489302e+00
4.121707691684989960e+00,3.979596214368005036e+00,3.695221480536942771e+00,3.380362938798910477e+00,2.958598542553616983e+00,2.775905588895981158e+00,2.388602236399558265e+00,1.939188882122016233e+00,1.792085873261011431e+00,2.329634007813196295e+00,2.383743974070803073e+00,3.027642793258894294e+00
5.738377206230614647e+00,5.651266992098086028e+00,5.278149439619347127e+00,4.684128005031562125e+00,3.828874098217951882e+00,2.918255164752903585e+00,2.061419789953411019e+00,1.338579039269376381e+00,6.241270438877698501e-01,6.406924653850776252e-01,7.697456040668103627e-01,1.632790411966841937e+00
1.000000000000000000e+01,9.981855649134793396e+00,9.914647692293149461e+00,9.759344856824196057e+00,9.449126433878360487e+00,8.964316865370365761e+00,8.340021594749796208e+00,5.908743966576671447e+00,2.366941972161154428e+00,6.823885445692625673e-01,2.207611610685280112e+00,6.290442425251770331e+00
8.856924585179827503e+00,8.692803833974652505e+00,8.564373877494551479e+00,8.372872589038633961e+00,8.111574951389542321e+00,8.461544860656310618e+00,8.270066868988751096e+00,6.805066118910443329e+00,4.192649700214731823e+00,3.509444031622721560e+00,4.015384071267463995e+00,8.016683331934910228e+00
