Room No. 1 , Exit cross_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
3.899250982144514932e+00,4.081329433274206941e+00,4.363170638843310911e+00,4.660927429331836791e+00,4.806073583950561279e+00,5.173095789288529645e+00,5.654843728326291341e+00,6.389311289200612087e+00,6.705659658229691011e+00,6.806941033370156546e+00,6.649724737920053030e+00,7.078945259433423232e+00
3.747066670321241855e+00,3.778540910523027652e+00,3.965918751467239378e+00,4.252687687283479789e+00,4.536612425642558399e+00,4.870131288153034532e+00,5.346617665168841071e+00,5.946103248940493913e+00,6.486398333334224553e+00,6.664954115490627551e+00,6.499492768295268341e+00,7.099611672291107567e+00
3.638466207088704163e+00,3.624159736774509977e+00,3.745962542736615664e+00,3.922860840266660709e+00,3.882210735174989047e+00,4.154664487683032981e+00,4.277521969243027300e+00,4.762520836253489875e+00,5.469899966569603755e+00,5.865594520483550234e+00,5.588082820091470282e+00,6.186140225253955904e+00
3.529245318764938411e+00,3.524291340971604125e+00,3.597839922230164689e+00,3.455991020904169098e+00,3.447936159440067705e+00,3.455513987651893437e+00,3.519271631415632484e+00,3.916172150117474438e+00,4.429037022320755135e+00,5.010289352765434856e+00,4.658299960690422736e+00,5.405328758711246628e+00
3.477123776223777440e+00,3.442657178211566915e+00,3.398042388135671832e+00,3.297754119812465579e+00,3.053871439679887168e+00,2.789029040444761520e+00,2.785423521966761129e+00,2.819746266275433566e+00,3.331082756514978538e+00,4.046984563248276601e+00,3.631384480427088945e+00,4.077690170509806755e+00
3.756771064254555981e+00,3.595499928155066360e+00,3.457196080719922460e+00,3.154665641399111209e+00,2.828982526310245937e+00,2.540713321594649798e+00,2.199049378391051857e+00,2.102214908466851107e+00,2.292611024474535242e+00,2.619138402032219037e+00,2.644489681608697129e+00,3.255666075330580611e+00
6.098621712756039592e+00,5.877800685818382220e+00,5.609820910916861081e+00,5.055078760003818061e+00,4.286850736714759691e+00,3.301838654212179147e+00,2.298546269626163596e+00,1.463081869622462783e+00,7.607663702034879183e-01,7.616160962135782864e-01,9.190633999517956454e-01,1.878880351445296526e+00
1.000000000000000000e+01,9.928872438677236900e+00,9.779187263904889349e+00,9.671843459470089499e+00,9.565359041281066510e+00,9.364403301107946831e+00,9.022855432995758207e+00,6.499555741875560066e+00,2.739808032146347827e+00,8.388049309078026150e-01,2.918634954568227080e+00,8.415747533443569850e+00
9.576391681719368165e+00,9.485839864456769632e+00,9.362577339869433857e+00,9.219287997879108687e+00,9.132383999296067145e+00,9.560248499286478463e+00,9.428198137206063478e+00,7.785451459137474828e+00,4.891733783359456744e+00,4.065447613618125899e+00,4.830796802429533798e+00,8.931707761010335034e+00
