Room No. 1 , Exit cross_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
6.126218458089806029e-01,5.810224951898191881e-01,5.479284945925509964e-01,5.128988168564436734e-01,4.787606064225171654e-01,4.568632991028617751e-01,4.311105107510196377e-01,4.135037600497379895e-01,3.924741588201349773e-01,3.845993695853154870e-01,3.807353399736992383e-01,3.917209578190423147e-01
6.767722344534510270e-01,6.199229572772039232e-01,5.818109284302485085e-01,5.422650938837193513e-01,5.010287320362559749e-01,4.767370868036137077e-01,4.493899139583903968e-01,4.157358934491708347e-01,3.917947322124253895e-01,3.823735605867160103e-01,3.781937328808041565e-01,3.915316768939879899e-01
7.742098946271627202e-01,7.017339950661884984e-01,6.494690196060066700e-01,6.005038502728512473e-01,5.340955062163438294e-01,5.037930088413890006e-01,4.540349365228094070e-01,4.177972520640057530e-01,3.907419716732401516e-01,3.791676540568627019e-01,3.746584435042568662e-01,3.913377229876504604e-01
9.271342348462309202e-01,8.347945144602366696e-01,7.661101976145381354e-01,6.732020495030970331e-01,6.080117626183034751e-01,5.471886171941625632e-01,4.826659991848721853e-01,4.424053833958771498e-01,3.887404415137137859e-01,3.741581184232140589e-01,3.693266185219910014e-01,4.139261639786845914e-01
1.292202593940153132e+00,1.134600139682630848e+00,9.817125509070656619e-01,8.815037327386564536e-01,7.515691144460425743e-01,6.228825407134099823e-01,5.348110974713783383e-01,4.453780669895547328e-01,3.834662556857814653e-01,3.652654432745766622e-01,3.601130503180566267e-01,4.231522069102031658e-01
2.014441151316713086e+00,1.792116445688643145e+00,1.589344342555419010e+00,1.377632988874737174e+00,1.129636920995859883e+00,9.350606141881044886e-01,7.177515932128886167e-01,5.653703388211837044e-01,4.162127815237731121e-01,3.456404609242033632e-01,3.910898920997781802e-01,5.624156425852814278e-01
5.075024056871214384e+00,4.796736433174936920e+00,4.441364846214885809e+00,3.981095807552299970e+00,3.386373103603997237e+00,2.660087938488884252e+00,1.900261546772967547e+00,1.229370260409813120e+00,5.467837013705190152e-01,3.927880738976710639e-01,5.514635066742907821e-01,1.227997268271595388e+00
7.571275991113818549e+00,7.572314309445367542e+00,7.550164326930573822e+00,7.486363154645511386e+00,7.349392314955579764e+00,7.159883879583607502e+00,6.835878806357783333e+00,4.859750893340009981e+00,2.072990308571455831e+00,6.626261393815762180e-01,2.272188644538502889e+00,1.000000000000000000e+01
7.259651436014241455e+00,7.147025865003795886e+00,7.061943889445955413e+00,6.928849001237656680e+00,6.699845999273104979e+00,6.768889283776113430e+00,6.334080361179811547e+00,5.041121354413654387e+00,3.431505773512387947e+00,2.754746000699179742e+00,3.325473667995395122e+00,5.694015105676730748e+00
