Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.285999999999999943e+01,2.326999999999999957e+01,2.385800000000000054e+01,2.415599999999999881e+01,2.444399999999999906e+01,2.478600000000000136e+01,2.510099999999999909e+01,2.528699999999999903e+01,2.531400000000000006e+01,2.525900000000000034e+01,2.515200000000000102e+01,2.487399999999999878e+01,2.458299999999999841e+01,2.452700000000000102e+01,2.440899999999999892e+01,2.399200000000000088e+01,2.361100000000000065e+01,2.323999999999999844e+01,2.237399999999999878e+01,2.169399999999999906e+01,2.189000000000000057e+01,2.227199999999999847e+01,2.249099999999999966e+01,2.268199999999999861e+01,2.297500000000000142e+01
2.277100000000000080e+01,2.313200000000000145e+01,2.366900000000000048e+01,2.397100000000000009e+01,2.426399999999999935e+01,2.459100000000000108e+01,2.486100000000000065e+01,2.497299999999999898e+01,2.491600000000000037e+01,2.477599999999999980e+01,2.459100000000000108e+01,2.428300000000000125e+01,2.405799999999999983e+01,2.408200000000000074e+01,2.399099999999999966e+01,2.356400000000000006e+01,2.310399999999999920e+01,2.262099999999999866e+01,2.192399999999999949e+01,2.160300000000000153e+01,2.191000000000000014e+01,2.226200000000000045e+01,2.254100000000000037e+01,2.290599999999999881e+01,2.319099999999999895e+01
2.233099999999999952e+01,2.250300000000000011e+01,2.275400000000000134e+01,2.291199999999999903e+01,2.316600000000000037e+01,2.339600000000000080e+01,2.353600000000000136e+01,2.361400000000000077e+01,2.353300000000000125e+01,2.333699999999999974e+01,2.310500000000000043e+01,2.290800000000000125e+01,2.284799999999999898e+01,2.283500000000000085e+01,2.263100000000000023e+01,2.225900000000000034e+01,2.191600000000000037e+01,2.160900000000000176e+01,2.144300000000000139e+01,2.165599999999999881e+01,2.203399999999999892e+01,2.229400000000000048e+01,2.261799999999999855e+01,2.314000000000000057e+01,2.338899999999999935e+01
2.220200000000000173e+01,2.208899999999999864e+01,2.189199999999999946e+01,2.181299999999999883e+01,2.182700000000000173e+01,2.180199999999999960e+01,2.181200000000000117e+01,2.187999999999999901e+01,2.187600000000000122e+01,2.178800000000000026e+01,2.167899999999999849e+01,2.164699999999999847e+01,2.166700000000000159e+01,2.159700000000000131e+01,2.143700000000000117e+01,2.131400000000000006e+01,2.128999999999999915e+01,2.137300000000000111e+01,2.161700000000000088e+01,2.196900000000000119e+01,2.223400000000000176e+01,2.240299999999999869e+01,2.268499999999999872e+01,2.311299999999999955e+01,2.331299999999999883e+01
2.406800000000000139e+01,2.332199999999999918e+01,2.205600000000000094e+01,2.153200000000000003e+01,2.137900000000000134e+01,2.118100000000000094e+01,2.112900000000000134e+01,2.114000000000000057e+01,2.115800000000000125e+01,2.116300000000000026e+01,2.116400000000000148e+01,2.116100000000000136e+01,2.117200000000000060e+01,2.119500000000000028e+01,2.124500000000000099e+01,2.132000000000000028e+01,2.141499999999999915e+01,2.159199999999999875e+01,2.187399999999999878e+01,2.217500000000000071e+01,2.238299999999999912e+01,2.256299999999999883e+01,2.281099999999999994e+01,2.305900000000000105e+01,2.317299999999999827e+01
2.713700000000000045e+01,2.521499999999999986e+01,2.242000000000000171e+01,2.151099999999999923e+01,2.135500000000000043e+01,2.116100000000000136e+01,2.108800000000000097e+01,2.109299999999999997e+01,2.112900000000000134e+01,2.116700000000000159e+01,2.119399999999999906e+01,2.119300000000000139e+01,2.119999999999999929e+01,2.123799999999999955e+01,2.128699999999999903e+01,2.132199999999999918e+01,2.136299999999999955e+01,2.150499999999999901e+01,2.179899999999999949e+01,2.218400000000000105e+01,2.249800000000000111e+01,2.272599999999999909e+01,2.291600000000000037e+01,2.297500000000000142e+01,2.296199999999999974e+01
2.948199999999999932e+01,2.646600000000000108e+01,2.252100000000000080e+01,2.146799999999999997e+01,2.127899999999999991e+01,2.116499999999999915e+01,2.113800000000000168e+01,2.114900000000000091e+01,2.119999999999999929e+01,2.127100000000000080e+01,2.127299999999999969e+01,2.126699999999999946e+01,2.125000000000000000e+01,2.123199999999999932e+01,2.121799999999999997e+01,2.117800000000000082e+01,2.116700000000000159e+01,2.125799999999999912e+01,2.151699999999999946e+01,2.194300000000000139e+01,2.239399999999999835e+01,2.272200000000000131e+01,2.287500000000000000e+01,2.280099999999999838e+01,2.261100000000000065e+01
2.935800000000000054e+01,2.645599999999999952e+01,2.250300000000000011e+01,2.129799999999999827e+01,2.112399999999999878e+01,2.109900000000000020e+01,2.112900000000000134e+01,2.114799999999999969e+01,2.116799999999999926e+01,2.120799999999999841e+01,2.118900000000000006e+01,2.118599999999999994e+01,2.116199999999999903e+01,2.111400000000000077e+01,2.108200000000000074e+01,2.105199999999999960e+01,2.106099999999999994e+01,2.113100000000000023e+01,2.131500000000000128e+01,2.164699999999999847e+01,2.209900000000000020e+01,2.251300000000000168e+01,2.271399999999999864e+01,2.262199999999999989e+01,2.226800000000000068e+01
2.723999999999999844e+01,2.514600000000000080e+01,2.221300000000000097e+01,2.121499999999999986e+01,2.103699999999999903e+01,2.101099999999999923e+01,2.102100000000000080e+01,2.103500000000000014e+01,2.102599999999999980e+01,2.102400000000000091e+01,2.101800000000000068e+01,2.101999999999999957e+01,2.100799999999999912e+01,2.098799999999999955e+01,2.098100000000000165e+01,2.098400000000000176e+01,2.101300000000000168e+01,2.107499999999999929e+01,2.123900000000000077e+01,2.155499999999999972e+01,2.196199999999999974e+01,2.234299999999999997e+01,2.255999999999999872e+01,2.246300000000000097e+01,2.198999999999999844e+01
2.546799999999999997e+01,2.383099999999999952e+01,2.178200000000000003e+01,2.122800000000000153e+01,2.104200000000000159e+01,2.098199999999999932e+01,2.096699999999999875e+01,2.096699999999999875e+01,2.096399999999999864e+01,2.096300000000000097e+01,2.096199999999999974e+01,2.096199999999999974e+01,2.096300000000000097e+01,2.096300000000000097e+01,2.096399999999999864e+01,2.096699999999999875e+01,2.098199999999999932e+01,2.102299999999999969e+01,2.117500000000000071e+01,2.151000000000000156e+01,2.191799999999999926e+01,2.225300000000000011e+01,2.238100000000000023e+01,2.209700000000000131e+01,2.151699999999999946e+01
