Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.590200000000000102e+01,2.610200000000000031e+01,2.632400000000000162e+01,2.635399999999999920e+01,2.636299999999999955e+01,2.629599999999999937e+01,2.603800000000000026e+01,2.590099999999999980e+01,2.599299999999999855e+01,2.602599999999999980e+01,2.599599999999999866e+01,2.591100000000000136e+01,2.577499999999999858e+01,2.557000000000000028e+01,2.501200000000000045e+01,2.414000000000000057e+01,2.374899999999999878e+01,2.416000000000000014e+01,2.472200000000000131e+01,2.474800000000000111e+01,2.423499999999999943e+01,2.369300000000000139e+01,2.358999999999999986e+01,2.382199999999999918e+01,2.387500000000000000e+01
2.473400000000000176e+01,2.482900000000000063e+01,2.494099999999999895e+01,2.498699999999999832e+01,2.497700000000000031e+01,2.480300000000000082e+01,2.458099999999999952e+01,2.468599999999999994e+01,2.503200000000000003e+01,2.526000000000000156e+01,2.543100000000000094e+01,2.552700000000000102e+01,2.546900000000000119e+01,2.513700000000000045e+01,2.444300000000000139e+01,2.384100000000000108e+01,2.376300000000000168e+01,2.413500000000000156e+01,2.451899999999999835e+01,2.442999999999999972e+01,2.401599999999999824e+01,2.369300000000000139e+01,2.364300000000000068e+01,2.381400000000000006e+01,2.392399999999999949e+01
2.410300000000000153e+01,2.400000000000000000e+01,2.355000000000000071e+01,2.313299999999999912e+01,2.297200000000000131e+01,2.284299999999999997e+01,2.279400000000000048e+01,2.302400000000000091e+01,2.344600000000000151e+01,2.369600000000000151e+01,2.392399999999999949e+01,2.423600000000000065e+01,2.436199999999999832e+01,2.409199999999999875e+01,2.366600000000000037e+01,2.354799999999999827e+01,2.371900000000000119e+01,2.392999999999999972e+01,2.401999999999999957e+01,2.387399999999999878e+01,2.371099999999999852e+01,2.366799999999999926e+01,2.369800000000000040e+01,2.383999999999999986e+01,2.401699999999999946e+01
2.431099999999999994e+01,2.431599999999999895e+01,2.375600000000000023e+01,2.284199999999999875e+01,2.239600000000000080e+01,2.241600000000000037e+01,2.248499999999999943e+01,2.252799999999999869e+01,2.273000000000000043e+01,2.287699999999999889e+01,2.298400000000000176e+01,2.321300000000000097e+01,2.340700000000000003e+01,2.345400000000000063e+01,2.349599999999999866e+01,2.355199999999999960e+01,2.359299999999999997e+01,2.363100000000000023e+01,2.365800000000000125e+01,2.365599999999999881e+01,2.366199999999999903e+01,2.373300000000000054e+01,2.385399999999999920e+01,2.399699999999999989e+01,2.409400000000000119e+01
2.478399999999999892e+01,2.495799999999999841e+01,2.461499999999999844e+01,2.352899999999999991e+01,2.264699999999999847e+01,2.244399999999999906e+01,2.252100000000000080e+01,2.253200000000000003e+01,2.266900000000000048e+01,2.283699999999999974e+01,2.296399999999999864e+01,2.308099999999999952e+01,2.321300000000000097e+01,2.335099999999999909e+01,2.346999999999999886e+01,2.353900000000000148e+01,2.354899999999999949e+01,2.354500000000000171e+01,2.363500000000000156e+01,2.378800000000000026e+01,2.388700000000000045e+01,2.399299999999999855e+01,2.407400000000000162e+01,2.407300000000000040e+01,2.402899999999999991e+01
2.657700000000000173e+01,2.650499999999999901e+01,2.579799999999999827e+01,2.473999999999999844e+01,2.346000000000000085e+01,2.259499999999999886e+01,2.257300000000000040e+01,2.262399999999999878e+01,2.276300000000000168e+01,2.287300000000000111e+01,2.294000000000000128e+01,2.303900000000000148e+01,2.316900000000000048e+01,2.328699999999999903e+01,2.340299999999999869e+01,2.351399999999999935e+01,2.357900000000000063e+01,2.360200000000000031e+01,2.368400000000000105e+01,2.389300000000000068e+01,2.417699999999999960e+01,2.441400000000000148e+01,2.433599999999999852e+01,2.409900000000000020e+01,2.405699999999999861e+01
2.881800000000000139e+01,2.830399999999999849e+01,2.708699999999999974e+01,2.616300000000000026e+01,2.459700000000000131e+01,2.296999999999999886e+01,2.267299999999999827e+01,2.273100000000000165e+01,2.289000000000000057e+01,2.298400000000000176e+01,2.298900000000000077e+01,2.303500000000000014e+01,2.313800000000000168e+01,2.327299999999999969e+01,2.339600000000000080e+01,2.348100000000000165e+01,2.356700000000000017e+01,2.363500000000000156e+01,2.370200000000000173e+01,2.386799999999999855e+01,2.422500000000000142e+01,2.463500000000000156e+01,2.467500000000000071e+01,2.440500000000000114e+01,2.435000000000000142e+01
3.106800000000000139e+01,2.996600000000000108e+01,2.818599999999999994e+01,2.717099999999999937e+01,2.537399999999999878e+01,2.335699999999999932e+01,2.280300000000000082e+01,2.287900000000000134e+01,2.302599999999999980e+01,2.311499999999999844e+01,2.311299999999999955e+01,2.310699999999999932e+01,2.312999999999999901e+01,2.320899999999999963e+01,2.332100000000000151e+01,2.340099999999999980e+01,2.348300000000000054e+01,2.357300000000000040e+01,2.365599999999999881e+01,2.384900000000000020e+01,2.414499999999999957e+01,2.451500000000000057e+01,2.477199999999999847e+01,2.466499999999999915e+01,2.457400000000000162e+01
3.186499999999999844e+01,3.019999999999999929e+01,2.800100000000000122e+01,2.723000000000000043e+01,2.563299999999999912e+01,2.358699999999999974e+01,2.291499999999999915e+01,2.296699999999999875e+01,2.310600000000000165e+01,2.323199999999999932e+01,2.324200000000000088e+01,2.321300000000000097e+01,2.320700000000000074e+01,2.323999999999999844e+01,2.330300000000000082e+01,2.336799999999999855e+01,2.340700000000000003e+01,2.347400000000000020e+01,2.362000000000000099e+01,2.386899999999999977e+01,2.405499999999999972e+01,2.428999999999999915e+01,2.462000000000000099e+01,2.467299999999999827e+01,2.467099999999999937e+01
3.135900000000000176e+01,2.990700000000000003e+01,2.772200000000000131e+01,2.631200000000000117e+01,2.475100000000000122e+01,2.341100000000000136e+01,2.297899999999999920e+01,2.302299999999999969e+01,2.314600000000000080e+01,2.329200000000000159e+01,2.331700000000000017e+01,2.325499999999999901e+01,2.320700000000000074e+01,2.323799999999999955e+01,2.330999999999999872e+01,2.337399999999999878e+01,2.340599999999999881e+01,2.348600000000000065e+01,2.367000000000000171e+01,2.387000000000000099e+01,2.395599999999999952e+01,2.409499999999999886e+01,2.442999999999999972e+01,2.465299999999999869e+01,2.474099999999999966e+01
2.949399999999999977e+01,2.908800000000000097e+01,2.744999999999999929e+01,2.502199999999999847e+01,2.346600000000000108e+01,2.303200000000000003e+01,2.300499999999999901e+01,2.309799999999999898e+01,2.321300000000000097e+01,2.332100000000000151e+01,2.334499999999999886e+01,2.326099999999999923e+01,2.315800000000000125e+01,2.313599999999999923e+01,2.319000000000000128e+01,2.329200000000000159e+01,2.341499999999999915e+01,2.357700000000000173e+01,2.376000000000000156e+01,2.389300000000000068e+01,2.396300000000000097e+01,2.407199999999999918e+01,2.434299999999999997e+01,2.460200000000000031e+01,2.471399999999999864e+01
2.551000000000000156e+01,2.588299999999999912e+01,2.519600000000000151e+01,2.356599999999999895e+01,2.286899999999999977e+01,2.280099999999999838e+01,2.292899999999999849e+01,2.304799999999999827e+01,2.318400000000000105e+01,2.330099999999999838e+01,2.331899999999999906e+01,2.327400000000000091e+01,2.320799999999999841e+01,2.316100000000000136e+01,2.315599999999999881e+01,2.321699999999999875e+01,2.336400000000000077e+01,2.355900000000000105e+01,2.373400000000000176e+01,2.385399999999999920e+01,2.395299999999999940e+01,2.407700000000000173e+01,2.428200000000000003e+01,2.449599999999999866e+01,2.463899999999999935e+01
2.266900000000000048e+01,2.296600000000000108e+01,2.296699999999999875e+01,2.263700000000000045e+01,2.259199999999999875e+01,2.261199999999999832e+01,2.273499999999999943e+01,2.285999999999999943e+01,2.302499999999999858e+01,2.322599999999999909e+01,2.327599999999999980e+01,2.327499999999999858e+01,2.330499999999999972e+01,2.330799999999999983e+01,2.326800000000000068e+01,2.323600000000000065e+01,2.329599999999999937e+01,2.343299999999999983e+01,2.357499999999999929e+01,2.368700000000000117e+01,2.382000000000000028e+01,2.398300000000000054e+01,2.415700000000000003e+01,2.437900000000000134e+01,2.461400000000000077e+01
