Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
7.971793524712389445e-01,1.073359855354348635e+00,1.151280795779035193e+00,1.274649017149680486e+00,1.275502045339570678e+00,1.292225068841967417e+00,1.677725453302636227e+00,2.027401954905242665e+00,2.081090171928522192e+00,2.268789303503910393e+00,2.453241728219052398e+00,2.665743967558664274e+00
6.263056626762626422e-01,1.158456688078467689e+00,1.038416720364151224e+00,1.141619109233683149e+00,1.135586841750286347e+00,1.337122103094575909e+00,1.764279814365785848e+00,1.886754773369517801e+00,2.050020339483170417e+00,2.297380103275623586e+00,2.574576733581841914e+00,3.395768435303010868e+00
4.815690655380513996e-01,7.671244964433400204e-01,7.359842055238474678e-01,7.526565499675093029e-01,7.217002052376622068e-01,1.041852015458598180e+00,1.211578005369060129e+00,1.258593171599223792e+00,1.438064917238343066e+00,1.869614941407682362e+00,2.330844442131899008e+00,2.635645341437547806e+00
3.736540224500409235e-01,5.330416648994549256e-01,4.840292880637632189e-01,4.748576600747307364e-01,4.869227669600305619e-01,7.747321192293065151e-01,8.789214064034428509e-01,1.037527593328312792e+00,1.313939302818160959e+00,1.604998126456399277e+00,1.994208608282600270e+00,2.320933168859466544e+00
2.442042639992374475e-01,3.275242940590411544e-01,2.394558668831066328e-01,2.500465803415388155e-01,2.846925083124863254e-01,4.555185018679144271e-01,6.765074979149687806e-01,8.971295955290792268e-01,1.231917312330918612e+00,1.508433390168444355e+00,1.727610870534421972e+00,2.257170779169332508e+00
1.554745541291450150e-01,1.875383173826784544e-01,1.235717537499070179e-01,1.177496206132191969e-01,1.714463077644006184e-01,2.841681001919506566e-01,5.719870077653594898e-01,8.250925760488796445e-01,9.971380644813826466e-01,1.904231755205283205e+00,2.814707947262450993e+00,3.617409163745022305e+00
2.300901917885988385e-02,5.215850872930238857e-02,2.726721761802096758e-02,2.007468464393645513e-02,4.134541322183604706e-02,7.736824902611887100e-02,1.594944666524467092e-01,3.147129989730005351e-01,2.350087159252667868e-01,8.321197019274901852e-01,7.921120548670705919e-01,4.754117123324224647e-01
5.685915530346073027e-02,5.388387957708132281e-02,2.948021470659589055e-02,8.615574690878043118e-03,1.687778298767090082e-02,2.290104451659585871e-02,2.460444321427794970e-02,1.163258934896002739e+00,2.835400252264429710e+00,4.655608438987811404e+00,6.585849487162446003e+00,1.000000000000000000e+01
6.110748406845879083e-02,6.303960526288197863e-02,5.118877422770270330e-02,3.353372184186002858e-02,2.774885951440366968e-02,2.678239572532516502e-02,2.492260522198647826e-02,1.269074018689165584e+00,2.921204177059369300e+00,4.772775815774091157e+00,6.574738736768535929e+00,8.577656451848779895e+00
