Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
2.155674321091610030e-02,2.744750734991353164e-02,3.427434557620608752e-02,3.768845753585763070e-02,6.216829306565681279e-02,9.361506237948352682e-02,1.630546840531546804e-01,3.014757134503399105e-01,4.340341501725245577e-01,5.248262421613161255e-01,5.344063988759567563e-01,6.218613576194911285e-01
1.894624616955238594e-02,2.514529020625319577e-02,3.286721845632384342e-02,3.729140274312317538e-02,5.927401343261960026e-02,1.107511749321686834e-01,2.215434526060214571e-01,3.608972225496656638e-01,4.683304621187396322e-01,5.169294524579828298e-01,6.277748295583412963e-01,8.299876669254830919e-01
1.461480391593090664e-02,2.119838304864659836e-02,3.109738993930486611e-02,3.519314746816471634e-02,3.599145081609720492e-02,8.623527592463342550e-02,1.275881516806368632e-01,1.960280831364921705e-01,3.470951931606349739e-01,4.774758885385270712e-01,5.919615909246033203e-01,9.292170053583960199e-01
1.129365580615192440e-02,1.719819293510291280e-02,2.814880116032487251e-02,2.675213283884883900e-02,3.180206159486106965e-02,6.486999687614594667e-02,8.828386981363178787e-02,1.403879493558875535e-01,2.795286494625388030e-01,4.100371301531876567e-01,5.223679369623551727e-01,9.372345763407553543e-01
6.312327674055103789e-03,1.074791091000091778e-02,2.077913115368359293e-02,1.646539662138049240e-02,2.547912052216968343e-02,4.817992105087910010e-02,6.512863082978573304e-02,1.114819077687970311e-01,2.017546623436223263e-01,4.286934970903446551e-01,7.487021233853121682e-01,1.237418688792367494e+00
6.926739168549546832e-04,4.817118706157667504e-03,1.124769664079420216e-02,8.405323189972760747e-03,1.807174653378719117e-02,4.012904428278173813e-02,6.451714107350735306e-02,1.174358407565741919e-01,2.165891739155550444e-01,8.855576539131910785e-01,1.608768932153904707e+00,2.318519926374361440e+00
4.844330377993079175e-08,6.999360610069262207e-06,2.836845643202186231e-04,1.133877957018585838e-03,4.185801254513817418e-03,9.193942954509991966e-03,2.043282495301970009e-02,3.414818629860742749e-02,5.111320021050878154e-02,6.180900988611519598e-01,8.211389523323215922e-01,7.425791228831015722e-01
5.589029784954422137e-06,4.453304359481928319e-06,7.711361964467640607e-07,4.279408124087418906e-20,4.940524133556436426e-07,3.552584831090769970e-06,5.353678946925454382e-06,9.165594092437917562e-01,2.412563752364063063e+00,4.157905558729019901e+00,6.162718206343190452e+00,1.000000000000000000e+01
1.733591035167414153e-06,6.824493760470651601e-07,2.580047649032378039e-18,2.171745386563446971e-08,7.171805142677571883e-14,5.275374144286032378e-07,1.217004573457218562e-06,1.035772834041863266e+00,2.550376382076052106e+00,4.245512556056583620e+00,5.961547623380799799e+00,8.661477337367966101e+00
