Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
3.620799999999999841e+01,3.557500000000000284e+01,3.416700000000000159e+01,3.318599999999999994e+01,3.259700000000000131e+01,3.221900000000000119e+01,3.216799999999999926e+01,3.185200000000000031e+01,3.150799999999999912e+01,3.150900000000000034e+01,3.166600000000000037e+01,3.178300000000000125e+01,3.164799999999999969e+01,3.154200000000000159e+01,3.141300000000000026e+01,3.187199999999999989e+01,3.266100000000000136e+01,3.346699999999999875e+01,3.451899999999999835e+01,3.603499999999999659e+01,3.760300000000000153e+01,3.848700000000000188e+01,3.906400000000000006e+01,3.931799999999999784e+01,3.975699999999999790e+01
3.640200000000000102e+01,3.557600000000000051e+01,3.358299999999999841e+01,3.225600000000000023e+01,3.182700000000000173e+01,3.160099999999999909e+01,3.164000000000000057e+01,3.133200000000000074e+01,3.093900000000000006e+01,3.091499999999999915e+01,3.106299999999999883e+01,3.108999999999999986e+01,3.078399999999999892e+01,3.061799999999999855e+01,3.042299999999999827e+01,3.060600000000000165e+01,3.121000000000000085e+01,3.209000000000000341e+01,3.329200000000000159e+01,3.479200000000000159e+01,3.640599999999999881e+01,3.754099999999999682e+01,3.839800000000000324e+01,3.915599999999999881e+01,3.999300000000000210e+01
3.643800000000000239e+01,3.534799999999999898e+01,3.276100000000000279e+01,3.099599999999999866e+01,3.064600000000000080e+01,3.061599999999999966e+01,3.061100000000000065e+01,3.030000000000000071e+01,2.999099999999999966e+01,3.003600000000000136e+01,3.026899999999999835e+01,3.019800000000000040e+01,2.966100000000000136e+01,2.931299999999999883e+01,2.901999999999999957e+01,2.877400000000000091e+01,2.895299999999999940e+01,2.980600000000000094e+01,3.111100000000000065e+01,3.239900000000000091e+01,3.368299999999999983e+01,3.477600000000000335e+01,3.589699999999999847e+01,3.758700000000000330e+01,3.943699999999999761e+01
3.537800000000000011e+01,3.423299999999999699e+01,3.191700000000000159e+01,3.030199999999999960e+01,2.993799999999999883e+01,3.002700000000000102e+01,2.989099999999999824e+01,2.950600000000000023e+01,2.928800000000000026e+01,2.950000000000000000e+01,2.955499999999999972e+01,2.936700000000000088e+01,2.916400000000000148e+01,2.889199999999999946e+01,2.850799999999999912e+01,2.801899999999999835e+01,2.789399999999999835e+01,2.853900000000000148e+01,2.966000000000000014e+01,3.057600000000000051e+01,3.130300000000000082e+01,3.200000000000000000e+01,3.288499999999999801e+01,3.491599999999999682e+01,3.781099999999999994e+01
3.229299999999999926e+01,3.143100000000000094e+01,3.001800000000000068e+01,2.916900000000000048e+01,2.900400000000000134e+01,2.927400000000000091e+01,2.937500000000000000e+01,2.895299999999999940e+01,2.854100000000000037e+01,2.856099999999999994e+01,2.797700000000000031e+01,2.763400000000000034e+01,2.813800000000000168e+01,2.861299999999999955e+01,2.846199999999999974e+01,2.768400000000000105e+01,2.739300000000000068e+01,2.788400000000000034e+01,2.876999999999999957e+01,2.941400000000000148e+01,2.985999999999999943e+01,3.035000000000000142e+01,3.082499999999999929e+01,3.278399999999999892e+01,3.654599999999999937e+01
2.870899999999999963e+01,2.799699999999999989e+01,2.736499999999999844e+01,2.761299999999999955e+01,2.810000000000000142e+01,2.869000000000000128e+01,2.894000000000000128e+01,2.846499999999999986e+01,2.774699999999999989e+01,2.736499999999999844e+01,2.624699999999999989e+01,2.559900000000000020e+01,2.650400000000000134e+01,2.761899999999999977e+01,2.803800000000000026e+01,2.747200000000000131e+01,2.703900000000000148e+01,2.734900000000000020e+01,2.805900000000000105e+01,2.859199999999999875e+01,2.890200000000000102e+01,2.913599999999999923e+01,2.934400000000000119e+01,3.149800000000000111e+01,3.596900000000000119e+01
2.738599999999999923e+01,2.658099999999999952e+01,2.597599999999999909e+01,2.696900000000000119e+01,2.807499999999999929e+01,2.853099999999999881e+01,2.844099999999999895e+01,2.757900000000000063e+01,2.681500000000000128e+01,2.598400000000000176e+01,2.489199999999999946e+01,2.456299999999999883e+01,2.492699999999999960e+01,2.590700000000000003e+01,2.702499999999999858e+01,2.719399999999999906e+01,2.676800000000000068e+01,2.678099999999999881e+01,2.724099999999999966e+01,2.775000000000000000e+01,2.810500000000000043e+01,2.821499999999999986e+01,2.830600000000000094e+01,3.061199999999999832e+01,3.542000000000000171e+01
2.768599999999999994e+01,2.694600000000000151e+01,2.587699999999999889e+01,2.705499999999999972e+01,2.847400000000000020e+01,2.807499999999999929e+01,2.767099999999999937e+01,2.696900000000000119e+01,2.622700000000000031e+01,2.509299999999999997e+01,2.450100000000000122e+01,2.482199999999999918e+01,2.457799999999999940e+01,2.489799999999999969e+01,2.590099999999999980e+01,2.646000000000000085e+01,2.636700000000000088e+01,2.617699999999999960e+01,2.626200000000000045e+01,2.672400000000000020e+01,2.724099999999999966e+01,2.743700000000000117e+01,2.758999999999999986e+01,3.022200000000000131e+01,3.534499999999999886e+01
2.819399999999999906e+01,2.729899999999999949e+01,2.583099999999999952e+01,2.682100000000000151e+01,2.820799999999999841e+01,2.731599999999999895e+01,2.675499999999999901e+01,2.666900000000000048e+01,2.605399999999999849e+01,2.523699999999999832e+01,2.493499999999999872e+01,2.496199999999999974e+01,2.471300000000000097e+01,2.462500000000000000e+01,2.497400000000000020e+01,2.553000000000000114e+01,2.583899999999999864e+01,2.575499999999999901e+01,2.565599999999999881e+01,2.595899999999999963e+01,2.646000000000000085e+01,2.671399999999999864e+01,2.702499999999999858e+01,2.999599999999999866e+01,3.529800000000000182e+01
2.825199999999999889e+01,2.728900000000000148e+01,2.588200000000000145e+01,2.630600000000000094e+01,2.718900000000000006e+01,2.668199999999999861e+01,2.603500000000000014e+01,2.588500000000000156e+01,2.557700000000000173e+01,2.524699999999999989e+01,2.506299999999999883e+01,2.473199999999999932e+01,2.429400000000000048e+01,2.448900000000000077e+01,2.518199999999999861e+01,2.544699999999999918e+01,2.551300000000000168e+01,2.563299999999999912e+01,2.565800000000000125e+01,2.570499999999999829e+01,2.591900000000000048e+01,2.611400000000000077e+01,2.653699999999999903e+01,2.975000000000000000e+01,3.518699999999999761e+01
