Room
dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
  0.400000  , 0.400000 ,  0.000000  ,  10.000000  ,  0.000000 ,  30.000000
2.750499999999999901e+01,2.777899999999999991e+01,2.812600000000000122e+01,2.819000000000000128e+01,2.821199999999999974e+01,2.791900000000000048e+01,2.751399999999999935e+01,2.733399999999999963e+01,2.717399999999999949e+01,2.720200000000000173e+01,2.712999999999999901e+01,2.709600000000000009e+01,2.694500000000000028e+01,2.637399999999999878e+01,2.617099999999999937e+01,2.668900000000000006e+01,2.727299999999999969e+01,2.717399999999999949e+01,2.724399999999999977e+01,2.754299999999999926e+01,2.807400000000000162e+01,2.928200000000000003e+01,2.997899999999999920e+01,3.018499999999999872e+01,3.042500000000000071e+01
2.739300000000000068e+01,2.764099999999999824e+01,2.782000000000000028e+01,2.739499999999999957e+01,2.693599999999999994e+01,2.656800000000000139e+01,2.621699999999999875e+01,2.607100000000000151e+01,2.601200000000000045e+01,2.610699999999999932e+01,2.612399999999999878e+01,2.605699999999999861e+01,2.572500000000000142e+01,2.502899999999999991e+01,2.476599999999999824e+01,2.533800000000000097e+01,2.609900000000000020e+01,2.622100000000000009e+01,2.627100000000000080e+01,2.677199999999999847e+01,2.788800000000000168e+01,2.920599999999999952e+01,2.975600000000000023e+01,2.989799999999999969e+01,3.036799999999999855e+01
2.689999999999999858e+01,2.710699999999999932e+01,2.713500000000000156e+01,2.615200000000000102e+01,2.482300000000000040e+01,2.398799999999999955e+01,2.353800000000000026e+01,2.338800000000000168e+01,2.342299999999999827e+01,2.361400000000000077e+01,2.378800000000000026e+01,2.377400000000000091e+01,2.335999999999999943e+01,2.268199999999999861e+01,2.246399999999999864e+01,2.302700000000000102e+01,2.386199999999999832e+01,2.420899999999999963e+01,2.443900000000000006e+01,2.558399999999999963e+01,2.745499999999999829e+01,2.863599999999999923e+01,2.882799999999999940e+01,2.916499999999999915e+01,3.028000000000000114e+01
2.602599999999999980e+01,2.599099999999999966e+01,2.579299999999999926e+01,2.481299999999999883e+01,2.316600000000000037e+01,2.193400000000000105e+01,2.142099999999999937e+01,2.130000000000000071e+01,2.130199999999999960e+01,2.141600000000000037e+01,2.155399999999999849e+01,2.160600000000000165e+01,2.142899999999999849e+01,2.112900000000000134e+01,2.107499999999999929e+01,2.139000000000000057e+01,2.189799999999999969e+01,2.223799999999999955e+01,2.293299999999999983e+01,2.476000000000000156e+01,2.667699999999999960e+01,2.739099999999999824e+01,2.744500000000000028e+01,2.848400000000000176e+01,3.028200000000000003e+01
2.519999999999999929e+01,2.502199999999999847e+01,2.442699999999999960e+01,2.318400000000000105e+01,2.169800000000000040e+01,2.082999999999999829e+01,2.059900000000000020e+01,2.055600000000000094e+01,2.053399999999999892e+01,2.053699999999999903e+01,2.055300000000000082e+01,2.056599999999999895e+01,2.054100000000000037e+01,2.050799999999999912e+01,2.051099999999999923e+01,2.057799999999999940e+01,2.072899999999999920e+01,2.094300000000000139e+01,2.173699999999999832e+01,2.360699999999999932e+01,2.533299999999999841e+01,2.590899999999999892e+01,2.635200000000000031e+01,2.801800000000000068e+01,3.007199999999999918e+01
2.486599999999999966e+01,2.473400000000000176e+01,2.385600000000000165e+01,2.215200000000000102e+01,2.085399999999999920e+01,2.050900000000000034e+01,2.050100000000000122e+01,2.047500000000000142e+01,2.045100000000000051e+01,2.044500000000000028e+01,2.044200000000000017e+01,2.043900000000000006e+01,2.043199999999999861e+01,2.042999999999999972e+01,2.043400000000000105e+01,2.043400000000000105e+01,2.044999999999999929e+01,2.051500000000000057e+01,2.091100000000000136e+01,2.212399999999999878e+01,2.361499999999999844e+01,2.450199999999999889e+01,2.541499999999999915e+01,2.729599999999999937e+01,2.950199999999999889e+01
2.494800000000000040e+01,2.458699999999999974e+01,2.328699999999999903e+01,2.157999999999999829e+01,2.097299999999999898e+01,2.088500000000000156e+01,2.056099999999999994e+01,2.046699999999999875e+01,2.044000000000000128e+01,2.042599999999999838e+01,2.042399999999999949e+01,2.042800000000000082e+01,2.042200000000000060e+01,2.041799999999999926e+01,2.042200000000000060e+01,2.042299999999999827e+01,2.043599999999999994e+01,2.046600000000000108e+01,2.056500000000000128e+01,2.108699999999999974e+01,2.215500000000000114e+01,2.327599999999999980e+01,2.447299999999999898e+01,2.653200000000000003e+01,2.901899999999999835e+01
2.496699999999999875e+01,2.440899999999999892e+01,2.270499999999999829e+01,2.151099999999999923e+01,2.169099999999999895e+01,2.137300000000000111e+01,2.065299999999999869e+01,2.046000000000000085e+01,2.043799999999999883e+01,2.042500000000000071e+01,2.041799999999999926e+01,2.042299999999999827e+01,2.041900000000000048e+01,2.041600000000000037e+01,2.042099999999999937e+01,2.042200000000000060e+01,2.043299999999999983e+01,2.045599999999999952e+01,2.048400000000000176e+01,2.070700000000000074e+01,2.139499999999999957e+01,2.246999999999999886e+01,2.381299999999999883e+01,2.607300000000000040e+01,2.870599999999999952e+01
2.478500000000000014e+01,2.425700000000000145e+01,2.263100000000000023e+01,2.210500000000000043e+01,2.220700000000000074e+01,2.123300000000000054e+01,2.059299999999999997e+01,2.044699999999999918e+01,2.043799999999999883e+01,2.043199999999999861e+01,2.041799999999999926e+01,2.041700000000000159e+01,2.041600000000000037e+01,2.041300000000000026e+01,2.041700000000000159e+01,2.042099999999999937e+01,2.043100000000000094e+01,2.044600000000000151e+01,2.046900000000000119e+01,2.060999999999999943e+01,2.110900000000000176e+01,2.201800000000000068e+01,2.340099999999999980e+01,2.586700000000000088e+01,2.855600000000000094e+01
2.453500000000000014e+01,2.408699999999999974e+01,2.300600000000000023e+01,2.288800000000000168e+01,2.242299999999999827e+01,2.098799999999999955e+01,2.048300000000000054e+01,2.043100000000000094e+01,2.043299999999999983e+01,2.043400000000000105e+01,2.042399999999999949e+01,2.041900000000000048e+01,2.041499999999999915e+01,2.042999999999999972e+01,2.045400000000000063e+01,2.043799999999999883e+01,2.042699999999999960e+01,2.044200000000000017e+01,2.047200000000000131e+01,2.057700000000000173e+01,2.094200000000000017e+01,2.170299999999999940e+01,2.319300000000000139e+01,2.587699999999999889e+01,2.856800000000000139e+01
2.427199999999999847e+01,2.389000000000000057e+01,2.337300000000000111e+01,2.355600000000000094e+01,2.269200000000000017e+01,2.098900000000000077e+01,2.044800000000000040e+01,2.042399999999999949e+01,2.042200000000000060e+01,2.042699999999999960e+01,2.043499999999999872e+01,2.043599999999999994e+01,2.046300000000000097e+01,2.050600000000000023e+01,2.052100000000000080e+01,2.051699999999999946e+01,2.047899999999999920e+01,2.046399999999999864e+01,2.048799999999999955e+01,2.054599999999999937e+01,2.079799999999999827e+01,2.154799999999999827e+01,2.321699999999999875e+01,2.600900000000000034e+01,2.864099999999999824e+01
2.408200000000000074e+01,2.370700000000000074e+01,2.350100000000000122e+01,2.377499999999999858e+01,2.268799999999999883e+01,2.097299999999999898e+01,2.044000000000000128e+01,2.042399999999999949e+01,2.041900000000000048e+01,2.042200000000000060e+01,2.043700000000000117e+01,2.051300000000000168e+01,2.060800000000000054e+01,2.073400000000000176e+01,2.085300000000000153e+01,2.077799999999999869e+01,2.065399999999999991e+01,2.056400000000000006e+01,2.049399999999999977e+01,2.052199999999999847e+01,2.073799999999999955e+01,2.155399999999999849e+01,2.334799999999999898e+01,2.617200000000000060e+01,2.871600000000000108e+01
