Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
3.106441587482322542e-05,6.052364479938975689e-07,2.163166257179682570e-06,1.446227672525649615e-06,2.616594434522453095e-07,2.997060872585144241e-07,1.105779893325367565e-07,7.896181922815881411e-09,4.166698832570631313e-09,7.567945535918015770e-10,1.124143081962851594e-10,1.325397472452543645e-11,2.361610446539489431e-12,6.146400157056639717e-14,5.183453003246706642e-15,3.755999643571554594e-17,6.511829225649024673e-19,2.136345211054610111e-21,1.760388735875041061e-24,1.138036937071130481e-28,5.671566493258782298e-30,3.412036631809055388e-32,8.552596261530323855e-34,5.479958585019320586e-33,3.108124317431145922e-38
4.133884698513484680e-04,9.896574742767846357e-05,8.905251049151467497e-05,1.084392343788721823e-04,4.361203036076041642e-05,6.126276299244543287e-07,2.047037948773899341e-06,9.560249735962092274e-07,2.066862987712981145e-07,1.675055272548922475e-07,8.236806090732383200e-09,2.611842727985191836e-09,6.776486488186453773e-10,1.707120638809084551e-11,2.101498309482908513e-12,6.536032896381181632e-14,1.913434443487712625e-15,1.857583979824678500e-17,1.328262233058801090e-20,7.566256368209644600e-26,9.343182937675067324e-29,3.110189575174441016e-30,4.313764044461485669e-32,2.048186609544577796e-32,1.253768573400050807e-36
4.552603013379176444e-02,1.294259823704779766e-02,7.309840753278163111e-04,9.509944462188495585e-04,6.921130972204784723e-04,4.133884698513484680e-04,4.107033041504815757e-05,1.170941070777703572e-04,5.897163347662558842e-05,5.292093031248882565e-07,2.019770463402116423e-06,2.657177485111009078e-07,2.418980774929439804e-07,6.805670775379045973e-09,7.494894054175247913e-10,1.124108996177154607e-10,1.223042599278424152e-12,5.920989037053065739e-14,2.830138238875683582e-16,7.217949197239346328e-22,7.271468866620009742e-26,6.210155893748528608e-29,2.459823861533671280e-31,1.594098465465606086e-48,1.257931172373131037e-35
1.673925337493266996e+00,1.303556943498386245e+00,9.650894451761505843e-01,6.526217317848926891e-01,3.747058044773647900e-01,1.745999802081136809e-01,6.097886438657668107e-02,1.291783330805570951e-02,5.277780671603727637e-04,7.423124256560965960e-04,4.133884698513462996e-04,4.179527639238739327e-05,9.014208157556674150e-05,5.292093031248882565e-07,1.435292011401750029e-06,2.902826023400109810e-07,8.498727229139966194e-09,5.480449371561646187e-10,4.779504881967500191e-12,1.608989178806026605e-18,3.788100075690086088e-22,5.493223821725462912e-26,4.942456520442474103e-30,1.056520731449951874e-31,6.091437280188450195e-33
2.439447854948269878e+00,2.431928982340282985e+00,2.429750356991847049e+00,2.430207503573033723e+00,2.426504663522273564e+00,2.436313265940235340e+00,2.380959489875599466e+00,2.195765179717007243e+00,1.821557835496961264e+00,1.289985021055770176e+00,8.080817396988868584e-01,3.702689711828202057e-01,1.072401047780103533e-01,1.251133284034297230e-02,9.371505125414640071e-04,3.933638329623993942e-04,9.453757375823857194e-05,3.168814423909553258e-06,4.851973066309205072e-10,8.692195596095310351e-27,1.388656527907609575e-43,2.286006378972447114e-51,1.155347941812533867e-26,2.441819394581398609e-30,4.521102444517822328e-33
2.659892775355896521e+00,2.650633093103173632e+00,2.641399449558574197e+00,2.631980826717486899e+00,2.622014774457317010e+00,2.610899260089156293e+00,2.597692580046037758e+00,2.581183501849724671e+00,2.559952289107350509e+00,2.532412971566361914e+00,2.497244260455263820e+00,2.456451492442404128e+00,2.418287497784497031e+00,2.398193506718813595e+00,2.403899776372953934e+00,2.350935025706747616e+00,1.599285812361435521e+00,6.709281220806337931e-01,8.372528537505634361e-02,3.840686362520237469e-10,1.512885492162907862e-14,4.552489704771623388e-19,8.968839305241018311e-24,1.279456642542534138e-28,2.145395383057023196e-60
3.224298538733164854e+00,3.219958869814793623e+00,3.215114999410209506e+00,3.209682910593298466e+00,3.203560141996329325e+00,3.196620706783939170e+00,3.188708312320734262e+00,3.179627208169498065e+00,3.169129682791147928e+00,3.156898764429027615e+00,3.142523972530795628e+00,3.142878205479371356e+00,3.151752501783285254e+00,3.161150715701649183e+00,3.170724318486151105e+00,3.109780606628469002e+00,2.515176208053381934e+00,1.661297965547003708e+00,4.277389746940920556e-01,1.042506752056608594e-04,3.684452590177720964e-12,1.508297892406646457e-16,6.938513921719617625e-21,3.883755364754995273e-25,3.018869692477603608e-29
3.864679127745320741e+00,3.883134965954239348e+00,3.902067960030088489e+00,3.921392299299177875e+00,3.940979525257733318e+00,3.960639816591131179e+00,3.980066456611980108e+00,4.042665052448029428e+00,4.108691912467343776e+00,4.169424557980100587e+00,4.216223006024629072e+00,4.235004666572835141e+00,4.205028320586895241e+00,4.103922496124898345e+00,3.952196852856141973e+00,3.959884418936520767e+00,4.099373426588686087e+00,3.014333417010468530e+00,2.220084632929289370e+00,2.678900802049117614e-05,8.560250356397888412e-10,3.105561156133034478e-14,1.107034019051815858e-18,2.526966173319690198e-23,4.217168256650310631e-58
4.274067061895451047e+00,4.231454364375892396e+00,4.176736666434830880e+00,4.118718659288481909e+00,4.069051990728554280e+00,4.045171173366910899e+00,4.073579920064425153e+00,4.181667504000104785e+00,4.533920183523929559e+00,5.060540786854168971e+00,5.625306331090436984e+00,6.682288279580220980e+00,8.824883095301816027e+00,9.740852587294018150e+00,9.032529546365609008e+00,7.806322764564939121e+00,7.096294975653165693e+00,4.656258952244501259e+00,2.676214683771739544e+00,8.203908594946823842e-12,1.405057058770370557e-36,5.560997208832571893e-43,1.447429731265862186e-18,2.922953074880437167e-22,1.358527703203239844e-26
4.664909877967035712e+00,5.068659925737925676e+00,5.503965953311650949e+00,5.932934534623383271e+00,6.715651405321644063e+00,8.113179843179970874e+00,9.406860898724684006e+00,1.000000000000000000e+01,9.247752789843023180e+00,8.773463655385446813e+00,8.156002500678262379e+00,7.879352089475625043e+00,7.956734951272050438e+00,8.096044528321129974e+00,8.089549708601284195e+00,8.289485678847199779e+00,8.487856210961279402e+00,7.163897490222826292e+00,4.279241395816162807e+00,2.504207164391137618e-05,3.929779582890260712e-09,3.468799022221400625e-13,1.499513635605724660e-17,9.410097989311626500e-22,5.748427305337460223e-26
