Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
3.706554740302635764e+00,3.564445309234177905e+00,3.435296269214163534e+00,3.283138621806970470e+00,3.136873253681746299e+00,2.955817326019392066e+00,2.815134364810154111e+00,2.636641579621095133e+00,2.502446853448288433e+00,2.307227259625853844e+00,2.098956707557071866e+00,1.929917149906626328e+00,1.733880307149011202e+00,1.554516066904555682e+00,1.341843617417042722e+00,1.203848852391535829e+00,9.872637339916910948e-01,8.905782066951540843e-01,7.078066480046557585e-01,6.131953176276253581e-01,4.847933284085094163e-01,4.279960463125210279e-01,2.430260596372164072e-01,1.789920990815860313e-01,4.690820897620132579e-05
4.891142720470284644e+00,4.463300964347029165e+00,4.215199242978546756e+00,3.980657510042256320e+00,3.766389276870982794e+00,3.573462499310688933e+00,3.386194721364780058e+00,3.185070220665855878e+00,2.986114853626120169e+00,2.867296422617771512e+00,2.647302219379628063e+00,2.419414101153468444e+00,2.217814901328622579e+00,2.005637059324279825e+00,1.769202605405526763e+00,1.541930126483512353e+00,1.314229808369796526e+00,1.098038928426988026e+00,9.265765832135379743e-01,7.227781477117346531e-01,6.229116541045969235e-01,4.635759053865729507e-01,4.080152444594734584e-01,1.900922535120826151e-01,1.893959433954719562e-04
6.843574112745097082e+00,6.518963502107860464e+00,6.142421373509111326e+00,5.752639176282744238e+00,5.332783016788696706e+00,4.891142720470288197e+00,4.498768145208897451e+00,4.193744677521485720e+00,3.931778959156264186e+00,3.674526216087925068e+00,3.352182577232892591e+00,3.117878315336544581e+00,2.880947687323870632e+00,2.621951955912010135e+00,2.339915184552472827e+00,2.098956707289731050e+00,1.818075784938236739e+00,1.519698205613692954e+00,1.273575130477704542e+00,9.779640910283715627e-01,7.357191067723889422e-01,5.980705505751617856e-01,4.558359810538322732e-01,3.101215883805034101e-01,4.504485377107077942e-02
8.905441947004625547e+00,8.781640971564911524e+00,8.534033856050761813e+00,8.140770635464761540e+00,7.679143767591829928e+00,7.254375216552755745e+00,6.853402154722626705e+00,6.431821977342726981e+00,6.038017008958665777e+00,5.481036077799725348e+00,4.891142720470288197e+00,4.400013576447766361e+00,4.039172198423414351e+00,3.674526216087925068e+00,3.352702986638779414e+00,3.062030653623289744e+00,2.729819159375368454e+00,2.279232005059229849e+00,1.889906982817857406e+00,1.472192872303668354e+00,1.162209543078561280e+00,8.604176332027412277e-01,5.277931840552908538e-01,4.075925820482509399e-01,1.523386955808689047e-01
8.787146633865852152e+00,8.759934328837417183e+00,8.742907786550359717e+00,8.739874665693935896e+00,8.753099419622699884e+00,8.781438370456131182e+00,8.818715849493854009e+00,8.875251761714560317e+00,8.888132266307330553e+00,8.747873679563747729e+00,8.268826671506024795e+00,7.646150626648382520e+00,6.986105178906843349e+00,6.377850210922481722e+00,5.632018108207580198e+00,4.744020480562472386e+00,4.097764795591069209e+00,3.563489536722031836e+00,3.211439500292210258e+00,2.729072802761545624e+00,2.162104751583317608e+00,1.526006510700738783e+00,9.525355028493577292e-01,5.277101532288998031e-01,2.640557607142023921e-01
8.930740763513515645e+00,8.936289749152017237e+00,8.942328189109533199e+00,8.948475906448775774e+00,8.954079048125754170e+00,8.958058107126355196e+00,8.958720656186617504e+00,8.953806213220637744e+00,8.940559202108047998e+00,8.915765309824625007e+00,8.875988137603286532e+00,8.818087448451857213e+00,8.742469050681796361e+00,8.672533904275091743e+00,8.644853426013206388e+00,8.581758236028374398e+00,8.039554608101923350e+00,7.635121707131887092e+00,6.682377007836764804e+00,5.456968949275189829e+00,4.058928603404648783e+00,3.037218156887346865e+00,2.188355083678692026e+00,1.130992326161154971e+00,4.347484151569181443e-01
8.915397809450331224e+00,8.910431811024993820e+00,8.904990016495059280e+00,8.899232061989842180e+00,8.895875476859655961e+00,8.892121518853011608e+00,8.887897584411328822e+00,8.883112724316067244e+00,8.877651593767559746e+00,8.871365888269696853e+00,8.864061978191594804e+00,8.855482655378073886e+00,8.845279509428742415e+00,8.832969968188603360e+00,8.817876811894588940e+00,8.705801329092352603e+00,7.918388810433906855e+00,6.995468494041105600e+00,5.894386655822722254e+00,4.199062945716597994e+00,2.813810116413186346e+00,1.994099459047640632e+00,1.406618740379819155e+00,8.083518087630053861e-01,2.652474927286465611e-01
8.734353627515886842e+00,8.722590050578190812e+00,8.710430403812258859e+00,8.698913994506124681e+00,8.690529934488541386e+00,8.681794503678364805e+00,8.672436235759922951e+00,8.661051997142223513e+00,8.643840937603734176e+00,8.614684827875237261e+00,8.564622845039240318e+00,8.494528656420959223e+00,8.385742591821900405e+00,8.221027351415235884e+00,8.030331086947553487e+00,7.892378158543462696e+00,8.495088689548312644e+00,6.808937148505011194e+00,5.675920608329852790e+00,1.967189065054661734e+00,1.530499685633929241e+00,1.141519090825111160e+00,7.902329575007481788e-01,4.760958091369205114e-01,2.348504285702346928e-01
8.383946724004136541e+00,8.291400029685863871e+00,8.191972820896253893e+00,8.099253952447048377e+00,8.015419904791876604e+00,7.965797239066329638e+00,8.506476746714007220e+00,9.302057303825094436e+00,9.851088585189927471e+00,1.000000000000000000e+01,9.735768151858025021e+00,9.245805494776703881e+00,9.496004462350420283e+00,9.367489258503614025e+00,8.557063809441112667e+00,7.661078384911003347e+00,7.006688611066204331e+00,5.186219992792978850e+00,3.925787628588459199e+00,8.576964186375442001e-01,7.009068004475582647e-01,5.479609709597710321e-01,3.292780157123423312e-01,2.192219235559483281e-01,1.063915884726326089e-01
9.637411944758936144e+00,9.719116281668458868e+00,9.629461782497955369e+00,9.395324743519275046e+00,9.102330669292301835e+00,9.369117337921192501e+00,9.657037346539935285e+00,9.586348402777600697e+00,8.494110423111864705e+00,8.065756514333077831e+00,7.658450215296053187e+00,7.454822152239927391e+00,7.431620516654544595e+00,7.485464330326164983e+00,7.565830336863670347e+00,7.733048938528380489e+00,7.700406380279771312e+00,6.182085888249627459e+00,3.592628592299450752e+00,4.747192817736280990e-01,3.932916843932530160e-01,3.165520569044219523e-01,2.192130441903735183e-01,1.654808634794515676e-01,3.069925459709277327e-02
