Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
1.288290160334451206e+00,1.178591637297952577e+00,1.099905190713725611e+00,1.031090188175797229e+00,9.540402727882097977e-01,8.873950996963710924e-01,8.061639837473227876e-01,7.262753890292603653e-01,6.630501336124717815e-01,5.875852933249358090e-01,5.216784211204684718e-01,4.644127936071511531e-01,4.019329214697448527e-01,3.529533290766109777e-01,2.907229596347989942e-01,2.437779653334916086e-01,1.775949645771144891e-01,1.185175448091068118e-01,6.209977364513646902e-02,1.488933529686809788e-02,1.888678132850070759e-03,1.902795976170243067e-05,2.675383604561023130e-07,6.817632181070230215e-08,2.445334040286244550e-13
2.185845921191034602e+00,1.891711018596874183e+00,1.645001837182429094e+00,1.458316187662283214e+00,1.313419391417688376e+00,1.180169564016343875e+00,1.075657477809710105e+00,9.824264561438977861e-01,9.098947168916104999e-01,8.175230742190604527e-01,7.326568778932579518e-01,6.429569808953572441e-01,5.605887561977214162e-01,4.887169540960649705e-01,4.134298793778438119e-01,3.498972424704089867e-01,2.831150454767887847e-01,2.139920289212813020e-01,1.411298297323310691e-01,7.553304385635244145e-02,1.634634994491807047e-02,1.170787477157713471e-03,1.736326928274274203e-06,3.106068086106504717e-07,9.804683101582860138e-12
4.182065773192888081e+00,3.869476795506039402e+00,3.516277118553862380e+00,3.058547549900329621e+00,2.626210184752700183e+00,2.185845921191034602e+00,1.796134859060619426e+00,1.525255778738496382e+00,1.332665987993085777e+00,1.169603608359846447e+00,1.060209180807980101e+00,9.517271307465536845e-01,8.293422251824962288e-01,7.172980550754932683e-01,6.039731094200172512e-01,5.216784209675952022e-01,4.299239466860818037e-01,3.445560075363768293e-01,2.690670534624391985e-01,1.718634232400224060e-01,9.154265230029558220e-02,1.429212608596460571e-02,3.642229486058537902e-04,1.013313529010660547e-07,8.586722490857378574e-11
6.106224678712236731e+00,5.889609831202687218e+00,5.568612027068862602e+00,5.222408370085824814e+00,4.857174335084505579e+00,4.546903803091476348e+00,4.220969613130133524e+00,3.813171964177668016e+00,3.378967068947794417e+00,2.790020266804448035e+00,2.185845921191034602e+00,1.700054730479852338e+00,1.384232013562097796e+00,1.169603608359846447e+00,9.998921743932642769e-01,8.489229847466936985e-01,7.048228101696136783e-01,5.818568065876051909e-01,4.556224123923564573e-01,3.333543241424188341e-01,2.361770478668300810e-01,1.212950489216061412e-01,1.711254540369098326e-02,1.922630121728423092e-05,6.302616470199418282e-08
5.552302789744221201e+00,5.544845698385280741e+00,5.557601625255960798e+00,5.598316479245814214e+00,5.675273782010378021e+00,5.796092638674565478e+00,5.962468417097037232e+00,6.120895034823236713e+00,6.142180300885829780e+00,5.856117581220864565e+00,5.374774274209990210e+00,4.835279868980306262e+00,4.350519092107559160e+00,3.798464623051925670e+00,3.022259205056489595e+00,2.118631000984886992e+00,1.481572118187069798e+00,1.126093580694843110e+00,9.394660384972612910e-01,7.043767138522309956e-01,5.001271905709809840e-01,3.200666788308008659e-01,1.733325374260886731e-01,1.709650215982011501e-02,3.307220543873200682e-08
5.698426979733165254e+00,5.698777932380152400e+00,5.699527211905016877e+00,5.700380010923559837e+00,5.700823363978310354e+00,5.700002141917966725e+00,5.696563733909639993e+00,5.688692132397921597e+00,5.674184265974191455e+00,5.650511742974238416e+00,5.614990606555407382e+00,5.565294355308541441e+00,5.507885602883439979e+00,5.473364247627269918e+00,5.504868604857962033e+00,5.635667936725666571e+00,5.406506487416883111e+00,4.920283495784834926e+00,3.980253302844730001e+00,3.002926577988216827e+00,1.648329442363858810e+00,9.016478369711071750e-01,5.162447733632087310e-01,2.081369944284398588e-01,6.967231176838007724e-03
5.933656743509526876e+00,5.932458359484888533e+00,5.931102668180757931e+00,5.929560167291471728e+00,5.927794025587274085e+00,5.925757772961373071e+00,5.923392091828086237e+00,5.920620286329278059e+00,5.917341767085202875e+00,5.913422491038949680e+00,5.908680612795419229e+00,5.902864394307231422e+00,5.895617200978441552e+00,5.886420201120078133e+00,5.874500568228552488e+00,5.795586675792257836e+00,5.187795863081072767e+00,4.396368081719081111e+00,3.352961285353867282e+00,1.646955845414880271e+00,1.097531976195427417e+00,6.718757192368536302e-01,3.399443955766636716e-01,4.190350713155057555e-02,1.670443032725785450e-09
6.166388792443155964e+00,6.182432637065405245e+00,6.200985089803588757e+00,6.222447183767505052e+00,6.247309653033898513e+00,6.276178802782475863e+00,6.309711287175662875e+00,6.347787611954491815e+00,6.388226195699640009e+00,6.427032607688648369e+00,6.458332294602455725e+00,6.472234255646936774e+00,6.453143624802718747e+00,6.388191712454252880e+00,6.309837085575865423e+00,6.303402816540502052e+00,6.381233017919591077e+00,5.345289305106103228e+00,4.372551389588672066e+00,1.024290213521711124e+00,7.134469976794201029e-01,3.490022839072748906e-01,4.013655195447576873e-02,2.650467851258451592e-07,1.555494053684189705e-30
6.376055672779404659e+00,6.332634035191254895e+00,6.286320102526204323e+00,6.248358206215547384e+00,6.232502343600055283e+00,6.257463481867175048e+00,6.349466964035114458e+00,6.531141167191311325e+00,6.944158764196966871e+00,7.302312975301459730e+00,7.421412203325642665e+00,7.845584051060914277e+00,9.283070872696768561e+00,9.732274126303613215e+00,9.010642207884282939e+00,8.005167454744960054e+00,7.346218644003764453e+00,5.103535064651892661e+00,3.112148742177538896e+00,3.866173193153828180e-02,3.240761020173332937e-04,1.380498982824796965e-05,2.163732129452369176e-07,4.905005342328106270e-11,5.189555505659466459e-14
6.900630145870413124e+00,7.122787015735858596e+00,7.326294754568795753e+00,7.608153828569081512e+00,7.914735484856066705e+00,8.829040398346263530e+00,9.702243332837230838e+00,1.000000000000000000e+01,9.094183780316280163e+00,8.614671296888014140e+00,8.073323676033645313e+00,7.833651048614793666e+00,7.876614872464028139e+00,7.989452268409788616e+00,8.026280349082124843e+00,8.098561483941889350e+00,8.025558122626121005e+00,6.593992066621052750e+00,3.290363560697544099e+00,4.395563074639342405e-05,2.470117063983014378e-06,8.806875559486567094e-09,3.760828410209285875e-10,1.028588400254390398e-12,1.671262303538206667e-15
