Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
2.356809314474401584e-17,5.981675228423274643e-17,6.543823599540488666e-17,7.052943294488340802e-17,1.376603695784515268e-16,2.276259862256118187e-16,2.070854004561502085e-16,2.430375303935364286e-16,1.854339539729522973e-16,1.170337970285932222e-16,1.493688297167420821e-17,3.677388787199719634e-18,1.522042915359779569e-18,2.887050228195698778e-18,3.654179597027621064e-17,6.538822689366669214e-17,1.413532915836979629e-15,7.294184172407728685e-15,1.818067118104784733e-14,1.368956410104754551e-11,1.225826674112284211e-10,5.572205993032527936e-10,7.101186697652478941e-09,1.399437205693542695e-09,2.528651267217922061e-07
6.804637626684411694e-18,7.601854189757070772e-18,8.510333590826866869e-18,3.957174559414590720e-17,4.421121463217863129e-17,1.144254227731802176e-16,1.203252309076249704e-16,2.188214036214421166e-16,2.878508711517470531e-16,2.105989720604620598e-16,2.084046069198455868e-17,7.439058111848660850e-45,3.229453718739343876e-18,7.600742351289897106e-18,1.023473861528790355e-44,2.071624190762555215e-16,4.924805703127893871e-15,5.848306773418356861e-13,2.565555812916957747e-11,1.180187855810056624e-09,6.246841135056606140e-09,5.731370765161317410e-09,3.769670801603146062e-07,2.869557698036679586e-07,9.381543890541912680e-07
4.631944272906887801e-45,6.517971597337064938e-45,6.206194494495873655e-45,6.514503196728186381e-45,1.391045578034710432e-17,1.621083760831613610e-17,1.871380384601336919e-17,9.007393763056048163e-17,9.055202856257663712e-17,1.701287739039859094e-16,8.842959729013823658e-17,7.177369819154603955e-45,7.738855438300864249e-18,2.725667709021428837e-17,1.140275442720633073e-44,3.232536563280579534e-15,3.847775377397868303e-12,2.202996722681128330e-10,4.319452868801514320e-09,3.119336449195316601e-08,3.967578541238214580e-07,6.718976345703980960e-07,2.640207711046261827e-06,5.086700474570969411e-06,5.540961096376304854e-06
3.592532909936231181e-18,3.998378309797699323e-18,4.445559695697066759e-18,4.916380392421631439e-18,5.360324673918325928e-18,4.191011853337095855e-45,7.372676910300622875e-45,6.186653860627834393e-45,4.698918791036945994e-45,4.931609595526685453e-17,3.337447569092634039e-17,6.481073167105795053e-17,1.793704604381380465e-17,1.771036600727469927e-16,1.587261265987979504e-15,3.889289522743936176e-13,1.158478604613945301e-09,1.346594688521302512e-07,2.018548001135751993e-07,2.841092882651000735e-06,1.079796310978416839e-06,7.774877835294400242e-05,2.086401182760154005e-04,2.379708357853828782e-04,1.403224005358146551e-04
4.625467384613717756e-18,5.335567677059606786e-18,6.214179891973470232e-18,7.313956521530550359e-18,8.705029137595042704e-18,1.047560519956405869e-17,1.271583399206429978e-17,1.543078581534725752e-17,1.816778620069275361e-17,1.842181967259181503e-17,6.491996970246727110e-18,6.586814685801676776e-45,1.266447097051516660e-30,3.879302199035545111e-15,2.280767129290751108e-44,2.200202341456600118e-09,7.309240583094313499e-06,1.223228937812411690e-04,1.920628088606162408e-04,1.732629798303506811e-04,7.435458741697428559e-04,1.223494818966893317e-03,1.394384568897494032e-03,9.320455444880720863e-04,4.778564828184531273e-03
5.501735955470291719e-18,6.468825205177742470e-18,7.714650730771366009e-18,9.357257186757169100e-18,1.158421268521883481e-17,1.470789086078447898e-17,1.927920658143634431e-17,2.634146062726221481e-17,3.805593082768215730e-17,5.943303787861687959e-17,1.035688197725437812e-16,1.966933068187034281e-16,8.469839096637984656e-45,9.920229843905403573e-43,1.436018887808572104e-09,1.940792673401850812e-02,5.120628004445690884e-01,1.076386040178949122e+00,1.550767680132094206e+00,1.683775483453536781e+00,1.691078514431304303e+00,1.696495784954310970e+00,1.700677903003609215e+00,1.706063236875489997e+00,1.710567793706698536e+00
6.127554654800965249e-18,7.256241562870584533e-18,8.723962975178431828e-18,1.067937710629664889e-17,1.336103778660823939e-17,1.716994681051763510e-17,2.281879271899194312e-17,3.166156814652940142e-17,4.649163841610930853e-17,7.361846365570427015e-17,1.299225645650274518e-16,5.742896032704332299e-45,5.365975707805544032e-15,2.256191101626726739e-12,2.426567581658013156e-38,2.725486709159067808e-02,3.289290468588427219e-01,1.248652466036844100e+00,2.158344212467357526e+00,2.467579778938918000e+00,2.365828150450572487e+00,2.301969217419338687e+00,2.249678820389332756e+00,2.202723368024981809e+00,2.164530778894564023e+00
6.519515051752075156e-18,7.723593533984158959e-18,9.284009064659339524e-18,1.135249655517389741e-17,1.416717104543090003e-17,5.502737134865160734e-45,5.593263142121470763e-45,5.419367631750870716e-45,3.458428127905524120e-45,1.842143019334553120e-16,3.385525662804044548e-16,5.525431053311333721e-15,4.621753728668261675e-14,1.231242720366172246e-12,1.088496731845765935e-10,1.921410901214438868e-07,6.936797045829887765e-01,1.580875694038801349e+00,4.060052826638028023e+00,5.383313958865967308e+00,3.475602772709330157e+00,3.235548040359792488e+00,2.984739181576974154e+00,2.739299819674731573e+00,2.578670924482055593e+00
4.348496448104448330e-45,6.025045521480774526e-45,4.101771020380996215e-45,5.363820433757421620e-45,2.970522818378904777e-17,3.881727586183617709e-17,5.260275502828008785e-17,2.980679186465357744e-16,4.403603116519705466e-16,1.491653326270661533e-15,4.016757105332872425e-15,1.326338907845018229e-14,1.092176065615875944e-13,2.370030294234628094e-13,2.288512308172196802e-11,3.769154142198018769e-07,2.334562989450382209e-01,2.132705644745001461e+00,4.156551972238807124e+00,7.587603590250296293e+00,6.771500676483435122e+00,8.633116228151383353e+00,6.734393298923012416e+00,3.770446245279662989e+00,3.452072569987601369e+00
1.352994265387440620e-17,1.616095329210951591e-17,1.962816953343112429e-17,9.768980101113940342e-17,1.236341636528216441e-16,3.597398691423462605e-16,4.780822326961447051e-16,1.140583552455180709e-15,2.395437064145832718e-15,4.650721743572016264e-15,8.289671092478742429e-15,2.329102471411191646e-14,1.390678823827929971e-13,8.215396971395073111e-14,5.830787120726739148e-11,9.358697598091155185e-07,3.269822764685647587e-01,2.372136874451065580e+00,5.160893914959174822e+00,1.000000000000000000e+01,9.787617319945777439e+00,8.148369980836063675e+00,8.015216282655439173e+00,7.520304856926315118e+00,9.128822189139251364e+00
