Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
1.198227686345249255e-16,3.045215952898994554e-16,3.338167743701821877e-16,3.605999545243670560e-16,7.050891288200490183e-16,1.168041675702034178e-15,1.065271616381973429e-15,1.252465357111627274e-15,9.572143689809846163e-16,6.047087595823685026e-16,7.723522921123484992e-17,1.901776605052669685e-17,7.871306994770142156e-18,1.493049796830277403e-17,1.889773877724128430e-16,3.380953807974253758e-16,7.309015581611391773e-15,3.695416540668990410e-14,1.687500551852549937e-13,4.264973773527466149e-11,7.415954472390154588e-10,3.742929744395230697e-10,1.393875945523087532e-08,3.480241969310989586e-08,8.006588203850348456e-07
3.445294522962114910e-17,3.854966963360241904e-17,4.323710289440025904e-17,2.013637610208893972e-16,2.255338338639840293e-16,5.849438305066247116e-16,6.169582250647214962e-16,1.124601053557717895e-15,1.482740789484902391e-15,1.087103035659615414e-15,1.077556277365261725e-16,1.331441928063026796e-45,1.670125158040643855e-17,3.930754897342017666e-17,1.710105143500518554e-44,1.071094086277960061e-15,2.529678593274072342e-14,3.400510784599771554e-12,1.156317665017020931e-10,2.668125297086556268e-09,1.320112916227141219e-08,8.290500710225026959e-08,9.546112651811511571e-07,5.256950472072552261e-09,2.156032454566756493e-06
3.326714744731856153e-45,6.646082247032829181e-45,5.206222249693138179e-45,8.508272622588637978e-45,7.054985791070572160e-17,8.243057537443624084e-17,9.546586979167424007e-17,4.607984284205571910e-16,4.651372506453758857e-16,8.765776551581403475e-16,4.568632598018083584e-16,4.422205924424059294e-45,4.002180643415841001e-17,1.409590169037215690e-16,2.579677469578250287e-44,1.668462417992858774e-14,1.806761162343489888e-11,1.260947645873015133e-09,1.045953209014638178e-08,2.104120740225674944e-07,6.428657299957074562e-07,1.758144434582154716e-06,3.953669057178482368e-06,7.064124877790974803e-06,4.910692785536721909e-05
1.811279872865056261e-17,2.018337615811486655e-17,2.247206555003759503e-17,2.489267285093184455e-17,2.719290216328567642e-17,6.542934211164743366e-45,8.608422400793209617e-45,7.879188721663608048e-45,4.896145738694045672e-45,2.526700691425793009e-16,1.720467696411215805e-16,3.349581463266131971e-16,9.276216495959169199e-17,9.158987990824441019e-16,8.205320305598480100e-15,2.008081322172075089e-12,4.457333260103095653e-09,5.627135174446239395e-07,1.006624079569373453e-06,3.867056374878069222e-06,2.467170306310794358e-05,2.133028751922490338e-04,2.811676572579030237e-04,2.327133652828525018e-04,2.617724581071142955e-05
2.314444588636187852e-17,2.671737637476688220e-17,3.114399518107197771e-17,3.669367411367873398e-17,4.372709617250646127e-17,5.270199682575471959e-17,6.409681445657030358e-17,7.797938357377849431e-17,9.212767690882695156e-17,9.387538197050191927e-17,3.332830379239784797e-17,5.912391315091778451e-45,2.774862725446832070e-30,2.006196949241532384e-14,2.469307110622455833e-42,1.137800894969371131e-08,1.211800253103433515e-05,2.477622014947030880e-04,1.080891918068866591e-04,4.852133575735292892e-04,1.287901830651355575e-03,2.136166465447451521e-03,2.587318445809847281e-03,2.808937783896128630e-03,6.743236920158384058e-03
2.727089151566478901e-17,3.206453959841483130e-17,3.823982191492229174e-17,4.638185977836811039e-17,5.742038694512090522e-17,7.290377061623349757e-17,9.556277426721651670e-17,1.305688097255861424e-16,1.886348544403453513e-16,2.945964585637024521e-16,5.133677935987034801e-16,9.749653337646668928e-16,9.134447543508804322e-45,1.480011753884970756e-43,7.118028858679586028e-09,6.741221576678563254e-02,6.283642719800113241e-01,1.342373651499150222e+00,2.477494723707775570e+00,3.515937485802159479e+00,4.479969083445428879e+00,5.219751894464702779e+00,5.868801304481028325e+00,6.469053953066705276e+00,6.968652567850640800e+00
3.000155778405604597e-17,3.548211276017241035e-17,4.259147900311123318e-17,5.203375147382476876e-17,6.493034387761527524e-17,8.314677256611913556e-17,1.099479404526707644e-16,1.513856696368211806e-16,2.193928005075734591e-16,3.383204473667056417e-16,5.551914314888110666e-16,3.124496859874803423e-45,1.916320919182913039e-14,2.356512831408698560e-12,5.453029306601480667e-39,2.801790569687098373e-02,4.139389081643652379e-01,1.274726499958133141e+00,2.425562779405316949e+00,3.168299782391212904e+00,3.784769581508953706e+00,4.395884808198183613e+00,4.986342851464120152e+00,5.492556050334473028e+00,5.576338253594071759e+00
3.139283867078003392e-17,3.705841246999415401e-17,4.434389377245295794e-17,5.390205403374201227e-17,6.672421843198070485e-17,8.419424625066203795e-45,5.384762496309451914e-45,7.587323083301279476e-45,1.983224126408677668e-45,8.588432505438708576e-16,1.541899866998486504e-15,2.464073385698535232e-14,9.951267392409696015e-14,7.505609333047311789e-12,4.692464830467253520e-08,4.869603978326635812e-05,7.359675622147545671e-01,1.503858213660356435e+00,3.494456284277276836e+00,4.710542692654580144e+00,4.198348455333887230e+00,4.541200833790380642e+00,4.928039334662980053e+00,5.334601020723784615e+00,5.462747559052212765e+00
3.587370408954507862e-45,9.684523870129173751e-45,4.091516682315309580e-45,1.005251396427095396e-44,1.423332597130809273e-16,1.848534272617390198e-16,2.484007874164030881e-16,1.397117741050743520e-15,2.035271072907540375e-15,6.831870601824880027e-15,1.802529944332508082e-14,5.387037317613042346e-14,1.699262835963943771e-13,8.074890756965397906e-13,8.643470881080363977e-10,6.207389522226693928e-07,2.317128265114473118e-01,2.331883934825902838e+00,4.529855570364296646e+00,7.336624377731269853e+00,6.115322912606558248e+00,6.819839567929550483e+00,5.526541506015705707e+00,4.017636617690508949e+00,4.258998644096608999e+00
6.505989688851287663e-17,7.745137964965448867e-17,9.366015084792592874e-17,4.644757467039125200e-16,5.840344001601820947e-16,1.690230007368947182e-15,2.224846574481469971e-15,5.269769612593531400e-15,1.100140621743992520e-14,2.104180522104251234e-14,3.666907018353051547e-14,8.856070125038853779e-14,2.124154271777696553e-13,1.121010499249128462e-13,1.598469746229898833e-11,7.392511963132775207e-07,2.710587094919406637e-01,2.501230707947879051e+00,5.588868390663995100e+00,9.607986310058365120e+00,1.000000000000000000e+01,8.188094409524961037e+00,7.427713700596260793e+00,6.494980041380625124e+00,7.160747210989515388e+00
