Room No. 1 , Exit cross_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
1.559200724031352904e-16,3.961197117223608069e-16,4.339925958879141793e-16,4.685327676537985284e-16,9.156962338847056488e-16,1.516188754971757713e-15,1.381881071308908867e-15,1.623936939988773203e-15,1.240566851874298738e-15,7.835153090872442651e-16,1.000534224841184859e-16,2.463536296568293462e-17,1.019638712114192036e-17,1.934076987435385304e-17,2.447988122111999660e-16,4.379855640763474705e-16,9.469742307851319899e-15,4.787622580092453050e-14,2.181531608608496716e-13,5.528745871472790600e-11,9.611120535323251225e-10,4.890467902371228535e-10,1.810336305368424670e-08,4.482116453077224636e-08,1.036858543710737766e-06
4.488140205063685636e-17,5.019722464989526710e-17,5.627303870903443637e-17,2.619646078235557667e-16,2.932143045312494821e-16,7.600555878980463687e-16,8.010140596974422925e-16,1.459201658026059017e-15,1.922738392432792260e-15,1.408909583699467471e-15,1.395926334777342831e-16,2.421692592916679971e-44,2.163458071633511454e-17,5.091847978773400984e-17,4.253014338346859280e-44,1.387545763388079697e-15,3.277630538504200719e-14,4.404687129301236032e-12,1.497637559636947118e-10,3.451141466684056128e-09,1.712179041670487483e-08,1.069633962684851683e-07,1.237771782787793744e-06,4.478778701674458111e-09,2.824146321276327971e-06
3.140102898839672182e-44,2.126475520845982485e-44,2.964813357385667927e-44,3.358066934295066649e-44,9.186305961503624215e-17,1.072587991376390242e-16,1.241137154675262606e-16,5.986282472600387152e-16,6.036118448161330140e-16,1.136619076215475391e-15,5.919700330077473901e-16,2.133673910042432978e-44,5.184371946885366362e-17,1.825964487880981335e-16,4.313133072747827530e-44,2.161555430641403158e-14,2.340615376238685613e-11,1.634197703909952571e-09,1.357236027374299581e-08,2.718446370507470311e-07,8.358638967070439373e-07,2.301918591370149301e-06,5.137156234485330372e-06,8.897634864144422925e-06,6.377631561011056329e-05
2.362196928728515279e-17,2.631384961092464298e-17,2.928680194167913370e-17,3.242735668911799837e-17,3.540563867435391042e-17,1.699942029491254453e-44,3.152583806147102117e-44,1.690734825751934044e-44,3.008320369744227350e-44,3.281154841995773220e-16,2.230555316033464639e-16,4.339733369959128229e-16,1.201628833371210368e-16,1.186443207645015730e-15,1.063018167396789147e-14,2.601350249423849882e-12,5.779843990477458947e-09,7.284740805619014222e-07,1.311309781439335721e-06,5.009154389463320111e-06,3.241722252915903141e-05,2.719275216278825851e-04,3.607614505430662582e-04,3.100691409353862477e-04,5.235190795458354810e-05
3.024520641024545596e-17,3.490740003641342766e-17,4.068152206001599110e-17,4.791751823245807864e-17,5.708331057845886137e-17,6.877133286012497538e-17,8.359721550446449522e-17,1.016346897334112910e-16,1.199648121474552039e-16,1.220811970303092194e-16,4.325700962291679127e-17,2.658289761591863838e-44,6.653779504568987324e-30,2.598801031304221838e-14,2.594966926248269163e-41,1.473906875844940684e-08,1.580362112366095871e-05,3.183636050467624759e-04,1.550192412687695039e-04,6.321311635719677885e-04,1.649310109160489861e-03,2.629361497084724709e-03,3.430643256557175825e-03,3.674370637055199978e-03,8.778621519036432230e-03
3.572770061310490014e-17,4.200787753532628594e-17,5.009813881918819735e-17,6.076505416365575957e-17,7.522667136442945068e-17,9.551151228947151010e-17,1.251971607461266205e-16,1.710587034019638866e-16,2.471312535114615825e-16,3.859519615337539893e-16,6.725651350110523253e-16,1.277305860458999111e-15,3.576382143928682171e-44,1.295809290913651676e-41,9.325357180650570101e-09,8.853320023811393769e-02,8.345590783373181276e-01,1.754784886777046360e+00,3.076027538780166992e+00,4.390821722772633606e+00,5.622586135227047421e+00,6.768851334609612636e+00,7.892372166040626524e+00,9.007256742113638026e+00,1.000000000000000000e+01
3.943350231039940002e-17,4.665256230561760241e-17,5.602291824195952617e-17,6.847780641302784949e-17,8.550627567556268127e-17,1.095915237748331132e-16,1.450949653131185659e-16,2.001462505177652736e-16,2.909348905886438495e-16,4.512428107509321759e-16,7.511403925764293235e-16,1.514885008744338070e-44,2.613358212398756581e-14,4.816474725596086095e-12,2.916374216056363635e-38,6.188987666182959452e-02,6.593641959078091475e-01,1.640908772055775566e+00,3.216660087360602382e+00,4.472357361098839412e+00,5.543148383007067359e+00,6.530904735331068522e+00,7.488182860887797609e+00,8.424912348503294623e+00,9.260397834920157223e+00
4.143448854091024292e-17,4.895410585387257141e-17,5.864089071607995944e-17,7.137878252117145938e-17,8.852002762885734904e-17,2.247289713909785198e-44,1.807714281920910188e-44,1.650476649874583838e-44,2.107893998665628675e-44,1.143027391983346825e-15,2.072648181245723188e-15,3.351777323552908560e-14,1.433367517145799789e-13,1.793699864850186205e-11,9.773262444273416060e-08,1.010040782086852663e-04,1.086408451667534081e+00,2.102198320131444031e+00,3.689802377244738807e+00,4.956267947555930142e+00,5.151900344990266944e+00,5.835427302506236202e+00,6.527192652952612306e+00,7.273552263872754331e+00,8.040837910997094440e+00
2.964309581907340694e-44,2.147756226157714655e-44,2.285168990712207106e-44,2.242813589638421860e-44,1.881511425223696812e-16,2.447092090605653491e-16,3.294932417258592527e-16,1.856735780269294870e-15,2.716310056060627969e-15,9.169407409087273445e-15,2.446879689879044362e-14,7.282147126353264787e-14,2.942462104379582035e-13,1.624090656756536018e-12,1.757470076325911745e-09,7.862015701033172308e-07,2.363643700937591297e-01,2.564804318447822418e+00,4.774736016718494014e+00,6.470811109771947400e+00,5.620483691217350142e+00,6.142309618393783310e+00,5.302445322821761842e+00,4.670716623074307350e+00,5.287561356661218959e+00
8.592682551911177026e-17,1.023784494555128644e-16,1.239303925275731810e-16,6.150949675154267617e-16,7.746240646731243517e-16,2.244877549960914656e-15,2.962827858144703731e-15,7.037337996022172483e-15,1.475596697956943537e-14,2.846080213043420653e-14,4.964412548668950179e-14,1.211504543817565758e-13,3.909637055969483290e-13,2.021600980751063123e-13,4.569076573907809174e-11,9.138379752918494856e-07,3.641194421433865958e-01,2.688237154748935875e+00,5.025037238900434744e+00,7.895168754095839070e+00,8.623644589967341290e+00,7.293709391148832211e+00,6.718309426962411735e+00,5.975644590986269655e+00,6.409060690707789831e+00
