Room No. 1 , Exit trans_0, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
1.708764339666940231e-04,1.058475443021341000e+00,1.076693840283293513e+00,1.116265010008830494e+00,1.259864238103699519e+00,1.414938067147621714e+00,1.753369923781826323e+00,1.957240067543308371e+00,2.262692013711238737e+00,2.410244815707230259e+00,2.477377002106531556e+00,2.761582458908601989e+00
3.362533169447794027e-04,9.565439859017073054e-01,9.750225116046555840e-01,1.136915037263677597e+00,1.183987525817195463e+00,1.382713175588221821e+00,1.806767663651622557e+00,2.043327037519834022e+00,2.282322567036080052e+00,2.474899260087086716e+00,2.701045439354150091e+00,3.513807727280291449e+00
2.919691048123030383e-04,6.502961037883938644e-01,6.888280720805974866e-01,7.573079937334894485e-01,7.987484493470929925e-01,1.139717382763534292e+00,1.318984863442312916e+00,1.371963943770882155e+00,1.572823052106308683e+00,1.924634317454507748e+00,2.434509093338230734e+00,2.735004989472949344e+00
4.917567999489772705e-05,4.140525708513804193e-01,4.616608684325772538e-01,4.915761042707452733e-01,5.610668177973373583e-01,8.824745836213231387e-01,9.968834525873482288e-01,1.162372723652406403e+00,1.436302089047255759e+00,1.698071578022160244e+00,2.091779608364019882e+00,2.385298806321770826e+00
2.942946223197061956e-04,2.521168286642408995e-01,2.337168878899708868e-01,2.944375152787535588e-01,3.836957893941134734e-01,6.056894990967970349e-01,8.173468787912979705e-01,1.039527371006852441e+00,1.347453457344169436e+00,1.522032865196038642e+00,1.780605876735178450e+00,2.433110941538919825e+00
3.336148322841443075e-04,1.015067886217347337e-01,1.117121590594332692e-01,1.668467040792964984e-01,2.702310619453042184e-01,3.665084815284280761e-01,7.260202489357872047e-01,9.266827888092455945e-01,1.033360938122283024e+00,1.939133726917459999e+00,2.769290310647140707e+00,3.215439916827403266e+00
2.051246750107654326e-04,1.212790437380005353e-02,3.513560960938705985e-02,7.025004076606274073e-02,1.494606700905214414e-01,1.688737836525252833e-01,2.348118069777536954e-01,3.086835633059586415e-01,2.353759949001864582e-01,1.575661958921308781e+00,3.888817710303050568e+00,5.148136949010573282e+00
1.337534731550276009e-04,2.161950952418505926e-04,5.624036065168272480e-03,4.337991130682969376e-02,5.834039327055068336e-02,5.713168459644692165e-02,5.491334744202802653e-02,1.368258866747976477e+00,3.080796620203115843e+00,4.858989693046694036e+00,6.600653277360713389e+00,1.000000000000000000e+01
1.312677520588910896e-04,2.388222451611644252e-04,6.267138361052089490e-03,1.749188763612776268e-02,2.972453422641317330e-02,3.341517063030970819e-02,3.556180675415251957e-02,1.342111912583844102e+00,3.031405542474088666e+00,4.797913519024271878e+00,6.530893697884114779e+00,8.478896554047924639e+00
