Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
7.760731382293043268e+00,7.993426643830817468e+00,7.956524247796973093e+00,7.928689856551995874e+00,7.930734448169829420e+00,7.546073887893682830e+00,7.286887157176220597e+00,6.928506501545702356e+00,6.161917076107999769e+00,5.490852318514959585e+00,5.216038666004201296e+00,4.544779820740903808e+00
7.436268250029534954e+00,7.525873465752832558e+00,7.804977162863644402e+00,8.022471242248801815e+00,8.043073607638165257e+00,7.784319926727672367e+00,7.315888492123728604e+00,7.009351746599506328e+00,6.411657925361050836e+00,5.597087936071140746e+00,5.214640014093503417e+00,4.522053434421029472e+00
7.244904527240510816e+00,7.172209372260742732e+00,7.450355934253238388e+00,7.546348958490220582e+00,7.822431338104633092e+00,7.886368397231075633e+00,7.579811876846381580e+00,7.307590393663762285e+00,6.878273553528806872e+00,5.815595439499795738e+00,5.196123020529448411e+00,4.491008810367846493e+00
7.351375895686590667e+00,7.148970563506694020e+00,7.180416482092790709e+00,7.103151133712236387e+00,7.470793017119702562e+00,7.857214473945404620e+00,7.659659137627868652e+00,7.665371383612109568e+00,6.914836745013418273e+00,6.126394379704606763e+00,5.160700440612072448e+00,4.446052984696196475e+00
8.288575577208604273e+00,7.789492200399154243e+00,7.377945786476835188e+00,7.052200063827709364e+00,7.079089719578836259e+00,7.000818244139597191e+00,7.476914608754068325e+00,7.774832580904320167e+00,7.196464286309389280e+00,6.540103257335182718e+00,5.161361961335008353e+00,4.375121028626435482e+00
1.000000000000000000e+01,9.761759319493041431e+00,9.088563211996515179e+00,8.216463458724774682e+00,7.506716376200274432e+00,7.269823570873360730e+00,6.896993486728812073e+00,6.813836598179371151e+00,6.913917897425081449e+00,5.796599672402916958e+00,4.932101752524784999e+00,4.246454053439962628e+00
9.417308159772515452e+00,9.395092002212104276e+00,9.398036609546430498e+00,9.481540839750937977e+00,9.625036212556089765e+00,9.350858120708009480e+00,8.070365729259906473e+00,7.281483234564722018e+00,6.055350279834303961e+00,5.531950711565007950e+00,4.579415877227309473e+00,3.989463298084616305e+00
9.371076052786051491e+00,9.352243404577695429e+00,9.329376209830229527e+00,9.301239788245503348e+00,9.265856781062625558e+00,9.219385371240941041e+00,9.153011709759747205e+00,7.901880779785457776e+00,6.082035442107817325e+00,4.216993477213867969e+00,2.072436328292991181e+00,9.707883098397049881e-01
9.223063876026241559e+00,9.191836253420358815e+00,9.154688975942141482e+00,9.110157846861429931e+00,9.056128650020999871e+00,8.988835238072612199e+00,8.900161144304941985e+00,7.646525931480903537e+00,5.728454428946360366e+00,3.808758160184262831e+00,1.771380518369083168e+00,7.146048506521600618e-01
