Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  -1.000000  ,  11.000000  ,  -1.000000 ,  8.000000
7.324144630489486829e+00,7.478451439166732939e+00,7.448882631770605833e+00,7.523197535061463270e+00,7.646022366881521037e+00,7.240078944798283622e+00,6.897664853566457310e+00,6.649479465400442990e+00,6.333686512750954734e+00,6.277924772092067229e+00,6.460740567570772086e+00,5.694384959125374124e+00
7.164128939448739075e+00,7.149641673397630015e+00,7.320448459069575087e+00,7.501266434464106680e+00,7.622654261863638148e+00,7.507200783037614400e+00,6.990444250019116623e+00,6.631725360936629343e+00,6.274961915679729607e+00,6.195820211151738199e+00,6.330283840399210327e+00,5.676876302184460599e+00
7.098062424954525440e+00,6.962859868298959753e+00,7.144178034530295207e+00,7.113584384205086764e+00,7.307770170366016949e+00,7.460166602729856322e+00,7.300165759470711890e+00,6.799492404480379726e+00,6.280075260539479842e+00,5.788177474796584399e+00,5.801344561776064168e+00,5.445076316439858566e+00
7.648171450533741478e+00,7.203022989450374780e+00,7.048370748552832410e+00,6.882199341412413851e+00,7.109153733904917338e+00,7.350206804737552169e+00,7.112887132618064712e+00,7.079743170257492224e+00,6.039951879909489563e+00,5.442297855650997107e+00,5.170865546203269325e+00,5.044548102717092419e+00
8.925266988751054953e+00,8.417791725141647419e+00,7.809460848160652446e+00,7.198443762975661464e+00,6.970165280606648750e+00,6.743148236319780331e+00,6.816670675095202192e+00,6.856209701793850364e+00,6.307898963661477509e+00,5.436319238936173193e+00,4.662262710961636358e+00,4.542422013011778503e+00
1.000000000000000000e+01,9.942506318418407929e+00,9.494273326339286001e+00,8.822276868923474069e+00,8.095533268511772462e+00,7.436471594163505117e+00,6.533188883660048241e+00,6.017170188879891413e+00,5.990832660873363302e+00,4.949366182036873951e+00,4.036112786425989363e+00,3.947798853969637367e+00
9.461038169241247076e+00,9.430140042748112350e+00,9.402126766217847376e+00,9.421107586889457153e+00,9.561167901736549624e+00,9.361437902611712047e+00,8.142795070533988877e+00,7.000602100904248282e+00,5.459100168919333917e+00,4.676877397029844730e+00,3.668739705306538479e+00,3.235719680659709496e+00
9.438296403207925067e+00,9.415931557663595797e+00,9.389519303289443286e+00,9.358039972549738295e+00,9.319807454643875388e+00,9.271236606829184268e+00,9.203893989764592831e+00,8.003913723793399271e+00,6.063554340012061061e+00,3.959530567740107365e+00,1.898386952170781239e+00,7.599389469632106264e-01
9.463959415714084500e+00,9.442928375001653052e+00,9.417750781377417724e+00,9.387219950804755797e+00,9.349223311921708301e+00,9.299136390337718439e+00,9.225379944766100238e+00,7.916801628840968164e+00,5.898374738688902497e+00,3.805302265250669613e+00,1.721197068869244173e+00,6.772240563417899484e-01
