Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
0.000000000000000000e+00,3.315379615202677850e-92,4.975919359220720000e-88,8.212688668774231866e-84,1.008136330820984468e-79,3.567389936586484078e-75,1.473838442415496978e-70,5.649153644749730062e-66,8.491092052606655530e-62,2.507395973802992530e-57,6.941579230784104686e-53,1.872684189214327726e-48,5.029907901906403285e-44,1.362927688002522735e-39,1.043764496120728099e-35,2.703054683437198256e-31,1.070611672167924240e-25,8.009506987355061890e-23,1.694481116724102841e-22,5.634879029321710914e-22,2.489027551660703299e-20,5.403658198110815826e-20,1.999671555174024856e-19,4.309031320563340371e-18,3.153015223629497619e-19
0.000000000000000000e+00,1.191384758603149016e-87,2.232202763528031740e-83,3.248206841496634594e-79,1.114666991943385786e-74,3.581697786018087784e-70,1.089021699932304689e-65,8.273151141442751300e-62,2.481148662888003792e-57,7.500849534818873852e-53,2.295400804692555095e-48,7.118829736348096520e-44,2.232280510510003623e-39,7.061490854018119854e-35,2.248709763976123580e-30,1.674768854952609954e-52,8.238026466820143649e-35,3.648088302540677670e-19,4.658847631861867550e-18,1.530961551340831342e-17,2.050369908963605702e-17,1.044102953890440913e-15,1.005332026491590219e-17,4.049108757522321475e-15,9.664166406518096615e-15
0.000000000000000000e+00,1.251972473702599915e-83,9.255987595051840800e-80,2.872191893921406999e-75,8.108842373576079425e-71,2.310148409381397283e-66,2.503581106644224819e-91,1.334819838239038217e-77,8.494577700273144584e-79,3.238919088102982591e-77,1.940618493000782099e-70,1.467756829283999084e-67,3.553056580359019434e-62,6.066487816676995054e-57,5.244504429986123271e-53,6.582592785702641979e-47,2.992740636857084633e-30,1.428467852909735567e-14,1.467317560182020970e-13,2.200903058773980726e-13,5.514591988931527702e-13,1.525300257443159081e-12,7.400755370562625770e-12,5.812293641772055846e-11,5.045842836907534569e-11
0.000000000000000000e+00,2.739276723724457959e-94,1.713883893971193280e-102,1.014872969582205695e-77,4.059672026939850104e-85,1.177552787775271681e-89,2.272389234981114746e-75,2.492462029584219960e-76,1.172010966985411239e-48,3.496001816037612416e-44,1.056647266603650217e-39,3.230532408223757470e-35,9.977202167228197588e-31,3.109703036458030366e-26,9.774257412800002915e-22,3.096109015035998498e-17,5.077725486237440701e-12,5.996585237621785054e-12,7.475585466079968034e-10,6.894823225676572709e-09,1.787564825121399865e-08,6.048929800080205971e-09,2.684169682959072117e-08,3.399811272719656592e-08,1.467584386675599241e-07
0.000000000000000000e+00,1.970524376851552725e-75,3.524758612624917054e-71,9.490842780735697248e-67,2.600783187190746502e-62,7.292935663847636879e-58,2.086173170409630212e-53,6.073361429849228982e-49,1.795686731988478704e-44,5.382374077448028661e-40,1.633129255422994405e-35,5.009977871297802469e-31,1.552237592950506838e-26,4.852757019831724946e-22,1.529612790522463463e-17,4.857758325567052439e-13,9.822289545706267923e-08,7.753210061003140920e-07,5.973306647906826403e-07,2.204264337716413613e-05,8.490762827830530232e-06,3.627421695800015075e-04,8.696805533018896108e-04,1.096235056523074724e-03,7.889952731566941130e-04
0.000000000000000000e+00,2.141272274963364600e-70,6.216290389307078861e-66,1.987234769657365151e-61,6.434233028672535880e-57,2.104913196318765785e-52,6.948491045900267715e-48,2.312051606653969839e-43,7.747567709417736668e-39,2.612559102491635847e-34,8.859748323199368766e-30,3.019902589518130288e-25,1.034130560225075089e-20,3.556234572976067074e-16,1.227671797309330169e-11,2.128909357830413226e-02,5.859000424694049691e-01,1.319509489003099167e+00,2.007761748691569537e+00,2.243512870378618462e+00,2.281438238275641961e+00,2.295067037832921208e+00,2.272259249309910523e+00,2.231040888263774669e+00,2.184419966741855568e+00
0.000000000000000000e+00,3.534307681900947179e-70,1.040148060546900875e-65,3.347770444668720805e-61,1.090435216756533216e-56,3.586415876162606322e-52,1.189615629617793560e-47,3.975596091992645307e-43,1.337471561729620353e-38,4.526350128553410600e-34,1.540045508957219218e-29,5.265244101644621734e-25,1.808052993797344831e-20,6.233683535984549005e-16,2.157115892773984729e-11,3.024068898555639512e-02,3.469449027732021684e-01,1.301476720573029322e+00,2.435335420437592990e+00,2.985471346041738805e+00,2.988792042180836273e+00,2.987757894582256490e+00,2.986187714221500311e+00,2.984199580576702537e+00,2.981887830396627415e+00
0.000000000000000000e+00,1.110896940461862177e-73,2.815902019113859910e-69,8.608470626464674915e-65,2.689906768171903762e-60,8.534943092885379718e-56,2.743564558786330406e-51,8.918631438928477482e-47,2.927632780569227578e-42,9.692846102934401332e-38,3.233492920720363009e-33,1.085969601966339161e-28,3.669301966435929522e-24,1.246547938788740134e-19,4.255695305896669167e-15,1.459400236198087426e-10,1.855893927174644131e-01,1.482797844078544758e+00,3.948227109399631729e+00,7.767325135971856476e+00,7.100517496520239114e+00,6.278359131969977192e+00,5.413359452792314563e+00,4.822594931016656261e+00,4.653537431756876508e+00
0.000000000000000000e+00,6.844652300512565832e-74,2.017380506427821346e-69,6.497238506654758608e-65,2.117396546195709963e-60,6.967283259256845725e-56,2.311995121469223696e-51,7.729315775148764581e-47,2.601154162538124248e-42,8.805600898259063313e-38,2.996830685057303142e-33,1.024837456262611908e-28,3.520033150070736635e-24,1.213868960798282634e-19,4.201314675565077211e-15,1.459014006628129896e-10,2.041773719202983894e-01,1.687785268814143702e+00,3.460985009350103336e+00,7.636924257653316062e+00,7.593752959454919349e+00,7.564590235468835466e+00,7.569481935993652932e+00,7.611671273946911676e+00,7.678717414328667168e+00
0.000000000000000000e+00,1.622298708789522167e-87,7.322578897681080231e-86,8.900601574352145481e-83,1.179494476444531062e-80,2.804551095805079972e-78,6.587691239166815746e-76,4.321682879163638889e-74,3.202761947885233306e-42,1.084591080555731175e-37,3.692312610880201828e-33,1.263003271840077245e-28,4.339064018774258345e-24,1.496613323536904628e-19,5.180860308367385581e-15,1.799478923816052556e-10,2.445284837203201833e-01,1.924638366832281067e+00,4.577306175455375659e+00,1.000000000000000000e+01,9.959208973843006518e+00,9.883048625808578791e+00,9.776793799100714111e+00,9.647978400182154246e+00,9.500037230606652727e+00
