Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
0.000000000000000000e+00,2.057905996944250781e-91,3.086954424160922756e-87,5.094294972099407791e-83,6.253003875422261337e-79,2.212642520244463794e-74,9.142058186256825437e-70,3.504271506496170743e-65,5.267224995372602732e-61,1.555320899442056398e-56,4.305455663800027615e-52,1.161384423238752967e-47,3.118960292149830522e-43,8.449872342044096053e-39,6.470696669581032833e-35,1.510390183362605939e-30,3.866510737268581140e-25,1.810652150756829022e-22,4.357509161431270783e-22,9.780477596208745506e-22,4.483652694891413441e-20,1.210726576160788046e-19,2.447657257518990794e-19,9.004023133011441477e-18,3.372747241414756104e-18
0.000000000000000000e+00,7.393276084113291506e-87,1.385219273169567474e-82,2.015712368750373152e-78,6.917195094013848720e-74,2.222664036206698631e-69,6.758050264130689320e-65,5.133999740916091722e-61,1.539705533388563471e-56,4.654739034966528299e-52,1.424437548837442237e-47,4.417672224742040306e-43,1.385267519212677310e-38,4.382089916915435113e-34,1.395462882567931446e-29,7.084352795565519749e-51,1.008358324502299660e-34,2.133483074609909430e-18,6.106629689113230152e-18,3.366957289939850472e-17,5.531519638627652916e-17,2.082329606782898742e-15,9.606059116993174126e-16,8.270336082753810984e-15,5.269576879112068911e-15
0.000000000000000000e+00,7.769260175501078695e-83,5.743910294967857788e-79,1.782371942399508699e-74,5.032036042783110272e-70,1.433589349087108639e-65,2.540900969988534454e-90,8.283241110633873311e-77,1.057221066274140577e-78,7.350305080565952028e-76,1.790221491007285745e-71,7.871779434047192500e-65,1.859790200258488344e-61,6.742556845623870539e-58,5.839222713218369613e-53,1.534738686417594224e-46,6.960519967756094400e-30,3.336287501072011089e-14,3.166032630137545872e-13,2.098749731233747663e-13,1.312434310473755616e-12,3.751859799943550593e-12,2.697739637390011521e-11,1.026406088436910173e-10,4.447471208145842873e-11
0.000000000000000000e+00,3.632605912367136225e-93,1.093024961780726675e-102,6.297911745321859910e-77,2.426303225640151916e-84,1.876277345438975022e-87,1.410133474896670344e-74,1.603052146255866795e-75,7.273049785289579398e-48,2.169484413862270644e-43,6.557146982391819219e-39,2.004744298463129184e-34,6.191468350061798341e-30,1.929762232498712969e-25,6.065528632413429796e-21,1.921326305073958005e-16,1.996085445915151458e-11,2.031517112538547344e-11,1.475137778939533332e-09,1.301950682177023408e-08,2.290303890870973622e-08,1.573678378485668778e-09,5.768623808739166575e-08,1.093298541153970689e-07,2.719364310105710331e-07
0.000000000000000000e+00,1.222831722541796583e-74,2.187329777014589914e-70,5.889652400283236060e-66,1.613946126275267438e-61,4.525715685109648987e-57,1.294598920703908004e-52,3.768894770410710098e-48,1.114334197241052586e-43,3.340094566607599608e-39,1.013457272593355103e-34,3.108999788190787195e-30,9.632590146460998346e-26,3.011434568052219821e-21,9.492189314834721513e-17,3.014538186244711375e-12,3.890849768676126569e-07,2.748502419287935736e-06,2.035448835906464843e-06,7.165442889909319089e-05,7.232417088706725387e-05,3.885839291552669033e-04,1.025508807106110523e-03,1.437884370412308415e-03,1.309842400016965813e-03
0.000000000000000000e+00,1.291594830628627011e-69,3.756002314477961967e-65,1.201471409443128504e-60,3.891998823003900866e-56,1.273761920305366484e-51,4.206265867118592482e-47,1.400023057542870462e-42,4.692645517198562634e-38,1.582776022398237174e-33,5.368640082633121179e-29,1.830272825562100921e-24,6.268594080945505368e-20,2.156006753365036367e-15,7.443907361181587302e-11,9.466152044232893636e-02,1.042140784570011025e+00,2.154630944544472904e+00,3.283947751081843780e+00,4.565464731463080739e+00,5.932889505029582011e+00,7.206396552482061679e+00,8.334909567263311558e+00,9.230839253126317701e+00,1.000000000000000000e+01
0.000000000000000000e+00,1.088290876139353763e-69,3.202844081527134622e-65,1.030851968265074593e-60,3.357689268238402376e-56,1.104336132379312137e-51,3.663087519107783398e-47,1.224173259245979028e-42,4.118368372906767423e-38,1.393762510361624500e-33,4.742138000096545556e-29,1.621284175627998469e-24,5.567391845374975096e-20,1.919487924521364104e-15,6.642233093917860826e-11,8.436528338191853771e-02,7.837243707534442549e-01,1.603248186970683831e+00,2.959434620069711031e+00,4.082766729949040219e+00,5.024835313836711670e+00,5.922021492410713961e+00,6.782223478657831706e+00,7.610262215051028178e+00,8.457920151457946289e+00
0.000000000000000000e+00,8.125505208751287874e-72,1.364391735921684219e-67,3.710333454869820863e-63,1.047927825898649781e-58,3.025500013269325278e-54,8.901951207881466982e-50,2.662934495770350846e-45,8.082942289008471407e-41,2.485421753955552337e-36,7.731294367612966096e-32,2.430051571578247239e-27,7.709965676697576672e-23,2.467091540660357845e-18,7.955830264242634067e-14,2.583841794031522335e-09,2.375259836720139128e-01,1.621207936462457866e+00,3.411212081753760117e+00,4.873904301678048334e+00,5.005200337030929703e+00,5.233555330729200428e+00,5.547061802624831728e+00,5.940990918883395366e+00,6.412498268219852804e+00
0.000000000000000000e+00,7.184608727588237129e-74,2.048857329155843269e-69,6.500604920808714366e-65,2.090194807247277218e-60,6.796787136671816549e-56,2.231901328291315749e-51,7.392367796668551431e-47,2.467151354604872917e-42,8.289848636510412571e-38,2.802381517767498250e-33,9.525207493893750890e-29,3.253581883923331702e-24,1.116331681389428654e-19,3.845904418801402008e-15,1.329928279261206755e-10,1.741847251623970527e-01,1.668949767869445822e+00,3.139168136653952779e+00,5.691057420876558304e+00,5.593639284859198924e+00,5.464781965603461522e+00,5.335320389594274459e+00,5.221730079831237603e+00,5.127384530115612016e+00
0.000000000000000000e+00,6.544116517513538393e-88,6.795567037041278505e-86,4.032222233638747813e-83,8.042888566791998729e-81,2.469900888830468067e-78,3.399591453555558220e-76,1.629117761718827089e-74,2.335448842517137705e-42,7.918721820453475384e-38,2.698792423472788564e-33,9.240712679753127235e-29,3.177478913769885747e-24,1.096841145947304589e-19,3.799710675331353377e-15,1.320630209127309847e-10,1.860513568116031191e-01,1.596001921752486119e+00,3.355199874170811558e+00,7.214483483386262108e+00,7.189424351879875275e+00,7.107167926319650775e+00,7.022055056872878787e+00,6.944345138179127019e+00,6.868323676669395361e+00
