Room No. 1 , Exit trans_1, 
 dX[m], dY[m] , minX[m] , maxX[m], minY[m], maxY[m] 
   1.000000  ,  1.000000    ,  0.000000  ,  25.000000  ,  0.000000 ,  10.000000
0.000000000000000000e+00,2.229623679641379187e-91,3.344295465274629132e-87,5.518876770841786348e-83,6.774096365775215727e-79,2.397026025727257429e-74,9.903984879187251996e-70,3.796351854808220259e-65,5.706254165922094654e-61,1.684947588125828417e-56,4.664237318577902521e-52,1.258145529440585836e-47,3.378752991066720573e-43,9.153496133293168137e-39,7.009451301881195898e-35,1.598114171944857494e-30,3.743867103220478082e-25,1.573060548676036758e-22,3.979532569325013892e-22,1.758831084683213104e-21,3.545708194874056168e-20,1.105021632320320263e-19,1.182367894459930595e-19,7.497977716559296610e-18,3.824634735422312727e-18
0.000000000000000000e+00,8.009926662362542255e-87,1.500756181968318806e-82,2.183836780976282854e-78,7.494137210153807207e-74,2.408049654952823627e-69,7.321718595978728106e-65,5.562210978809800835e-61,1.668127669264734711e-56,5.042976601013639054e-52,1.543245534142349148e-47,4.786136772115837466e-43,1.500808451958035116e-38,4.747586652608035856e-34,1.511854179412988116e-29,7.398302264939901235e-51,1.152563061898199156e-34,2.160373755780338403e-18,4.395132434196824912e-18,3.128231304547043575e-17,8.036522176465436812e-17,1.668359975321555641e-15,9.664574342323286860e-16,7.624126122450771733e-15,1.803264545114754028e-15
0.000000000000000000e+00,8.417270439847460338e-83,6.222992311085282499e-79,1.931034142849404417e-74,5.451742801551210335e-70,1.553160658591738344e-65,4.463222602117104994e-88,8.980223523287979012e-77,6.967707139667331587e-79,9.138166157306773588e-76,3.767255967449125556e-70,1.074951799926168327e-66,1.507429329210558130e-60,6.030536947867137266e-57,2.137374749816146819e-51,4.294330404651634743e-46,5.011796622148468433e-30,3.058279760959838177e-14,2.625696848472685123e-13,1.601725764847936275e-13,1.217829695476815963e-12,3.426116650380063269e-12,2.280959429909080411e-11,8.290030686595045306e-11,4.106415666485946472e-11
0.000000000000000000e+00,3.227471141446327239e-93,1.582594973820922478e-103,6.823201329867849541e-77,1.327832794448462182e-84,3.834108581498580029e-88,1.527802178049177581e-74,1.743221840286798916e-75,7.879672656387486098e-48,2.350434483336998950e-43,7.104058587027970613e-39,2.171953898019485501e-34,6.707879816735793301e-30,2.090717806923795657e-25,6.571435851851344503e-21,2.081578264555759796e-16,1.979923010682087347e-11,1.978670078469720931e-11,1.573900170347926896e-09,1.078776113322565351e-08,1.958702841545777003e-08,7.886938357969424530e-12,5.380108215490225482e-08,1.010974264806727138e-07,2.821018092649159756e-07
0.000000000000000000e+00,1.324824382058318187e-74,2.369768273730711381e-70,6.380890320316916987e-66,1.748560443765525018e-61,4.903191809119572067e-57,1.402577463045912190e-52,4.083246773213415334e-48,1.207277409517747015e-43,3.618681653943429991e-39,1.097986648657304208e-34,3.368311965809249237e-30,1.043601507317756183e-25,3.262609128617105155e-21,1.028390383696031351e-16,3.265971610125925593e-12,3.867153570896149776e-07,2.696345735463905454e-06,2.041458447278246507e-06,7.341201429836675203e-05,8.765907652776036107e-05,3.229791766787277313e-04,8.936661384327130924e-04,1.380795104540108540e-03,1.395000359149425233e-03
0.000000000000000000e+00,1.412994246331083023e-69,4.107018563445466309e-65,1.313506592638994368e-60,4.254267751408600155e-56,1.392141887138847582e-51,4.596665192992213249e-47,1.529813735224431321e-42,5.127238260247861548e-38,1.729226511461578268e-33,5.864986042921163225e-29,1.999363887686733724e-24,6.847342990224250731e-20,2.354942001137862433e-15,8.130386031963403842e-11,9.951553034474298898e-02,9.591772347807187016e-01,2.060432913001292832e+00,3.332660408995407941e+00,4.646512426807777985e+00,5.920458230666923782e+00,7.164702844914544677e+00,8.259426169233524462e+00,9.200787435628150490e+00,1.000000000000000000e+01
0.000000000000000000e+00,1.091881356962030556e-69,3.213410879894120399e-65,1.034252947088131673e-60,3.368766930645055429e-56,1.107979549587007727e-51,3.675172749056390190e-47,1.228212042173699934e-42,4.131955661919077186e-38,1.398360800832051569e-33,4.757783225027589619e-29,1.626633103812844790e-24,5.585759741395486120e-20,1.925820684203050981e-15,6.664147097854061306e-11,8.752204040654434913e-02,8.828581373970268986e-01,1.799535683975438616e+00,3.013375051738493848e+00,4.092093821672317056e+00,5.004588255674703667e+00,5.854624683322344758e+00,6.689186007028742331e+00,7.505985672715929979e+00,8.297701347169821773e+00
0.000000000000000000e+00,1.070959551607241576e-71,1.777152152644793643e-67,4.816837727656054154e-63,1.356459911249613247e-58,3.905095344018612682e-54,1.145800272047296109e-49,3.418242191142118802e-45,1.034805919890957902e-40,3.173686868714248790e-36,9.847301916119449861e-32,3.087501439926706627e-27,9.772268973076574962e-23,3.119631464597310761e-18,1.003694440011550485e-13,3.252385487668703676e-09,2.399367935474635560e-01,1.571088166253944429e+00,2.922619632657322164e+00,4.709810204824921520e+00,4.753356950254753244e+00,4.804477135648020258e+00,4.889453031588400833e+00,5.075241724321578829e+00,5.444990892764708157e+00
0.000000000000000000e+00,6.951075874235815772e-74,1.970235633974286412e-69,6.234549586139048422e-65,1.999798866804198181e-60,6.488872335819112557e-56,2.126708398986528050e-51,7.031883296394284855e-47,2.343228820846980982e-42,7.862519267677705455e-38,2.654577577684456629e-33,9.012499708432337880e-29,3.075237824086168863e-24,1.054131132743819575e-19,3.628424819178173209e-15,1.253707242829737638e-10,1.592268713350802334e-01,1.353099675311531414e+00,2.637612594969842572e+00,4.182313607767142116e+00,4.245076968818237262e+00,4.307872211321170930e+00,4.372318201694417539e+00,4.437259896973401396e+00,4.499238687497165934e+00
0.000000000000000000e+00,4.141747948096182996e-88,5.991220083677130312e-86,5.486973835425638409e-83,8.793345134114166479e-81,1.272381653817442491e-78,3.911146154735417658e-76,5.512491968185157735e-74,1.992076751366701601e-42,6.739389092645684354e-38,2.292296273860771922e-33,7.834885790933136614e-29,2.689756320652156412e-24,9.271362407630333187e-20,3.207581134069765500e-15,1.113489283818496901e-10,1.560305991623777144e-01,1.340591070993039313e+00,2.517486785457516252e+00,3.982987458392819313e+00,4.130980416480319661e+00,4.295024015617964430e+00,4.428568307234728607e+00,4.524489213479926164e+00,4.592075033813844520e+00
